BookingCode,GuestCount,BookingDate,BookingStartTime,BookingEndTime,Duration,CreatedOn,TableCode
13061257,4,2024-06-29,64800,71999,7200,2024-06-26 20:35:49.770,14532.0
13061257,7,2024-06-29,64800,71999,7200,2024-06-26 20:35:49.770,14533.0
13061384,8,2024-06-29,57600,82799,25200,2024-06-26 21:10:32.760,13668.0
13061386,1,2024-06-29,57600,82799,25200,2024-06-26 21:11:15.137,13805.0
13061398,1,2024-06-29,61200,70199,9000,2024-06-26 21:16:10.487,13496.0
13066202,2,2024-06-29,66600,71999,5400,2024-06-27 18:40:41.150,14536.0
13059422,7,2024-06-29,69300,76499,7200,2024-06-26 16:36:21.670,14534.0
13055980,3,2024-06-29,71100,76499,5400,2024-06-25 22:32:11.130,14544.0
13072319,2,2024-06-29,68400,73799,5400,2024-06-28 18:08:01.643,18416.0
13076024,2,2024-06-29,48600,53999,5400,2024-06-29 12:35:44.297,18419.0
13076097,4,2024-06-29,49500,56699,7200,2024-06-29 12:44:18.850,13806.0
13076100,3,2024-06-29,49500,54899,5400,2024-06-29 12:44:32.663,13807.0
13076387,2,2024-06-29,51300,56699,5400,2024-06-29 13:14:13.890,17967.0
13076876,2,2024-06-29,54000,59399,5400,2024-06-29 14:07:22.757,14532.0
13077649,4,2024-06-29,59400,66599,7200,2024-06-29 15:32:16.720,13807.0
13077873,2,2024-06-29,61200,66599,5400,2024-06-29 15:58:23.317,14629.0
13077978,4,2024-06-29,66600,73799,7200,2024-06-29 16:08:01.757,14535.0
13078128,4,2024-06-29,72900,80099,7200,2024-06-29 16:22:04.417,14537.0
13077409,2,2024-06-29,57600,62999,5400,2024-06-29 15:07:10.983,14537.0
13078373,4,2024-06-29,63900,71099,7200,2024-06-29 16:44:52.990,13805.0
13073294,2,2024-06-29,72900,78299,5400,2024-06-28 20:11:52.923,14538.0
13073519,2,2024-06-29,73800,79199,5400,2024-06-28 21:10:50.150,18416.0
13074730,2,2024-06-29,64800,70199,5400,2024-06-29 10:33:18.203,23603.0
13075123,2,2024-06-29,44100,49499,5400,2024-06-29 11:14:40.960,14539.0
13075253,3,2024-06-29,72000,77399,5400,2024-06-29 11:25:20.240,14629.0
13075487,3,2024-06-29,45900,51299,5400,2024-06-29 11:47:01.433,14543.0
13075927,2,2024-06-29,48600,53999,5400,2024-06-29 12:26:34.770,13805.0
13075928,2,2024-06-29,48600,53999,5400,2024-06-29 12:26:41.210,13808.0
13075939,3,2024-06-29,48600,53999,5400,2024-06-29 12:27:36.080,23604.0
13070616,6,2024-06-29,64800,71999,7200,2024-06-28 15:22:57.080,14540.0
13068018,2,2024-06-29,72000,80999,9000,2024-06-28 09:59:01.203,13806.0
13078486,5,2024-06-29,64800,71999,7200,2024-06-29 16:55:22.013,18417.0
13078489,2,2024-06-29,64800,70199,5400,2024-06-29 16:55:26.653,14531.0
13078545,4,2024-06-29,64800,71999,7200,2024-06-29 17:00:01.217,17967.0
13078714,3,2024-06-29,68400,73799,5400,2024-06-29 17:15:51.187,22876.0
13078942,4,2024-06-29,67500,74699,7200,2024-06-29 17:41:25.570,13805.0
13078945,1,2024-06-29,67500,72899,5400,2024-06-29 17:41:39.353,13808.0
13078950,1,2024-06-29,67500,72899,5400,2024-06-29 17:41:46.900,13806.0
13078962,2,2024-06-29,67500,72899,5400,2024-06-29 17:43:27.993,23604.0
13079009,8,2024-06-29,72000,79199,7200,2024-06-29 17:47:57.150,14533.0
13079061,2,2024-06-29,68400,73799,5400,2024-06-29 17:53:09.387,13807.0
13079102,2,2024-06-29,72000,77399,5400,2024-06-29 17:56:39.670,18419.0
13079692,6,2024-06-29,72900,80099,7200,2024-06-29 19:10:42.950,14531.0
13079737,4,2024-06-29,72900,80099,7200,2024-06-29 19:17:45.610,18417.0
13079853,2,2024-06-29,74700,80099,5400,2024-06-29 19:40:37.803,14532.0
13079854,3,2024-06-29,74700,80099,5400,2024-06-29 19:40:49.567,23603.0
13079856,4,2024-06-29,74700,81899,7200,2024-06-29 19:41:02.503,17967.0
13079861,6,2024-06-29,74700,81899,7200,2024-06-29 19:41:29.160,14540.0
13079862,2,2024-06-29,74700,80099,5400,2024-06-29 19:41:40.957,14539.0
13079868,2,2024-06-29,74700,80099,5400,2024-06-29 19:42:13.707,14536.0
13079870,4,2024-06-29,74700,81899,7200,2024-06-29 19:42:20.487,14535.0
13079873,2,2024-06-29,74700,80099,5400,2024-06-29 19:42:37.813,22876.0
13017283,4,2024-06-29,70200,79199,9000,2024-06-18 20:34:31.433,14543.0
13029018,2,2024-06-29,67500,72899,5400,2024-06-21 08:41:14.337,14538.0
13025867,2,2024-06-29,46800,52199,5400,2024-06-20 14:57:11.923,18418.0
13029586,6,2024-06-29,72900,80099,7200,2024-06-21 10:38:47.107,14545.0
13010294,6,2024-06-29,54000,61199,7200,2024-06-17 16:34:17.900,14540.0
13009456,2,2024-06-29,72000,77399,5400,2024-06-17 14:25:18.267,18418.0
12997406,5,2024-06-29,72000,79199,7200,2024-06-15 11:04:36.350,23605.0
12941750,8,2024-06-29,46800,53999,7200,2024-06-05 19:01:32.843,14533.0
12966429,2,2024-06-29,63900,69299,5400,2024-06-09 19:45:08.030,18418.0
12986493,2,2024-06-29,64800,70199,5400,2024-06-13 15:14:07.607,18419.0
12771826,4,2024-06-29,65700,72899,7200,2024-05-06 19:11:01.683,14537.0
12800834,12,2024-06-30,50400,82799,32400,2024-05-12 12:09:44.043,13668.0
13080308,4,2024-06-30,59400,70199,10800,2024-06-29 22:19:51.947,13805.0
13081818,2,2024-06-30,45900,51299,5400,2024-06-30 11:50:23.383,14539.0
13081822,2,2024-06-30,45900,51299,5400,2024-06-30 11:50:28.790,18419.0
13081837,2,2024-06-30,45900,51299,5400,2024-06-30 11:52:22.910,13807.0
13081849,4,2024-06-30,60300,69299,9000,2024-06-30 11:53:30.697,14537.0
13081851,3,2024-06-30,61200,66599,5400,2024-06-30 11:53:57.010,14545.0
13082176,4,2024-06-30,59400,66599,7200,2024-06-30 12:35:32.317,14544.0
13082176,2,2024-06-30,59400,66599,7200,2024-06-30 12:35:32.317,23603.0
13082269,2,2024-06-30,49500,54899,5400,2024-06-30 12:47:54.867,13806.0
13082317,2,2024-06-30,50400,55799,5400,2024-06-30 12:53:31.767,13807.0
13082733,8,2024-06-30,53100,60299,7200,2024-06-30 13:47:38.390,14543.0
13082737,3,2024-06-30,53100,58499,5400,2024-06-30 13:47:57.093,14629.0
13082795,2,2024-06-30,54000,59399,5400,2024-06-30 13:57:10.483,18418.0
13082797,2,2024-06-30,54000,59399,5400,2024-06-30 13:57:22.757,13808.0
13082986,2,2024-06-30,56700,62099,5400,2024-06-30 14:28:59.890,18419.0
13083093,3,2024-06-30,60300,69299,9000,2024-06-30 14:50:08.197,22876.0
13083511,2,2024-06-30,66600,71999,5400,2024-06-30 16:02:45.693,18418.0
13083547,2,2024-06-30,62100,67499,5400,2024-06-30 16:09:32.887,14532.0
13083550,4,2024-06-30,62100,69299,7200,2024-06-30 16:09:41.250,14533.0
13083736,2,2024-06-30,63900,69299,5400,2024-06-30 16:41:19.410,14539.0
13084781,2,2024-06-30,74700,80099,5400,2024-06-30 19:40:31.090,18419.0
13084782,2,2024-06-30,74700,80099,5400,2024-06-30 19:40:36.107,22876.0
13084784,2,2024-06-30,74700,80099,5400,2024-06-30 19:41:00.543,14540.0
13084844,2,2024-06-30,74700,80099,5400,2024-06-30 19:52:50.500,14537.0
13084616,3,2024-06-30,72900,78299,5400,2024-06-30 19:09:39.680,14629.0
13084618,3,2024-06-30,72900,78299,5400,2024-06-30 19:09:50.220,14544.0
13074069,2,2024-06-30,61200,66599,5400,2024-06-29 08:29:40.183,18418.0
13068074,4,2024-06-30,59400,68399,9000,2024-06-28 10:08:06.073,14629.0
13075986,7,2024-06-30,59400,70199,10800,2024-06-29 12:32:33.767,14534.0
13078364,1,2024-06-30,61200,66599,5400,2024-06-29 16:44:14.787,14536.0
13059662,5,2024-06-30,58500,72899,14400,2024-06-26 17:04:37.767,13807.0
13056968,7,2024-06-30,59400,68399,9000,2024-06-26 10:50:16.867,23605.0
13058388,6,2024-06-30,57600,75599,18000,2024-06-26 14:03:08.357,13806.0
13065605,1,2024-06-30,72000,79199,7200,2024-06-27 17:37:03.020,13496.0
13061995,3,2024-06-30,59400,70199,10800,2024-06-27 08:58:29.043,13808.0
13041512,2,2024-06-30,46800,52199,5400,2024-06-23 09:12:59.370,18418.0
13063031,1,2024-07-01,61200,68399,7200,2024-06-27 11:49:58.653,13496.0
13085903,2,2024-07-01,57600,62999,5400,2024-07-01 10:29:29.673,18418.0
13087443,3,2024-07-01,70200,75599,5400,2024-07-01 14:25:12.477,14545.0
13087699,2,2024-07-01,58500,63899,5400,2024-07-01 15:12:02.047,23604.0
13087700,2,2024-07-01,58500,63899,5400,2024-07-01 15:12:11.733,17967.0
13087761,3,2024-07-01,62100,67499,5400,2024-07-01 15:23:26.953,14537.0
13081285,4,2024-07-01,69300,76499,7200,2024-06-30 10:49:04.563,14543.0
13081285,4,2024-07-01,69300,76499,7200,2024-06-30 10:49:04.563,14544.0
13083549,2,2024-07-01,45000,50399,5400,2024-06-30 16:09:37.453,18418.0
13029917,6,2024-07-01,61200,71999,10800,2024-06-21 11:19:09.587,14534.0
13088266,2,2024-07-01,63000,68399,5400,2024-07-01 16:31:49.237,14538.0
13088615,2,2024-07-01,65700,71099,5400,2024-07-01 17:13:08.347,14539.0
13088616,2,2024-07-01,65700,71099,5400,2024-07-01 17:13:14.440,14629.0
13088701,2,2024-07-01,65700,71099,5400,2024-07-01 17:22:49.820,22876.0
13088783,2,2024-07-01,66600,71999,5400,2024-07-01 17:30:58.280,14540.0
13088787,2,2024-07-01,66600,71999,5400,2024-07-01 17:31:34.260,17967.0
13088875,3,2024-07-01,67500,72899,5400,2024-07-01 17:42:06.440,18417.0
13088936,2,2024-07-01,67500,72899,5400,2024-07-01 17:48:52.920,23603.0
13089296,4,2024-07-01,70200,77399,7200,2024-07-01 18:29:25.240,23604.0
13089297,3,2024-07-01,70200,75599,5400,2024-07-01 18:29:37.787,14537.0
13093444,2,2024-07-02,66600,75599,9000,2024-07-02 15:57:11.857,18418.0
13093761,2,2024-07-02,63000,68399,5400,2024-07-02 16:34:42.183,14545.0
13093768,2,2024-07-02,63000,68399,5400,2024-07-02 16:35:05.353,14539.0
13093768,6,2024-07-02,63000,68399,5400,2024-07-02 16:35:05.353,18417.0
13093845,4,2024-07-02,68400,75599,7200,2024-07-02 16:43:32.620,14545.0
13093853,2,2024-07-02,63900,69299,5400,2024-07-02 16:44:41.620,17967.0
13093960,3,2024-07-02,67500,72899,5400,2024-07-02 16:57:17.623,14629.0
13094449,2,2024-07-02,67500,72899,5400,2024-07-02 17:43:32.987,13806.0
13094454,2,2024-07-02,67500,72899,5400,2024-07-02 17:43:51.160,23604.0
13094492,4,2024-07-02,67500,74699,7200,2024-07-02 17:47:20.487,22876.0
13094674,2,2024-07-02,68400,73799,5400,2024-07-02 18:07:56.487,13668.0
13094886,4,2024-07-02,70200,77399,7200,2024-07-02 18:31:13.050,14538.0
13094937,2,2024-07-02,71100,76499,5400,2024-07-02 18:38:15.583,14531.0
13095171,2,2024-07-02,72900,78299,5400,2024-07-02 19:10:04.370,14543.0
13090631,7,2024-07-02,64800,71999,7200,2024-07-02 08:12:54.123,23605.0
13091907,2,2024-07-02,46800,52199,5400,2024-07-02 12:00:09.770,22876.0
13091908,2,2024-07-02,46800,52199,5400,2024-07-02 12:00:18.627,14540.0
13091938,3,2024-07-02,46800,52199,5400,2024-07-02 12:04:10.127,14537.0
13091988,2,2024-07-02,47700,53099,5400,2024-07-02 12:09:06.190,18417.0
13091990,2,2024-07-02,47700,53099,5400,2024-07-02 12:09:12.257,14538.0
13092486,1,2024-07-02,66600,71999,5400,2024-07-02 13:13:34.477,14536.0
13088201,5,2024-07-02,68400,75599,7200,2024-07-01 16:23:54.083,23603.0
13072528,2,2024-07-02,58500,63899,5400,2024-06-28 18:28:45.693,18418.0
13073555,3,2024-07-02,66600,71999,5400,2024-06-28 21:26:46.650,14537.0
13063055,1,2024-07-02,72000,79199,7200,2024-06-27 11:52:25.450,13496.0
13047912,5,2024-07-02,70200,77399,7200,2024-06-24 13:46:49.017,14540.0
13048516,6,2024-07-03,46800,53999,7200,2024-06-24 15:42:22.063,18417.0
13048516,4,2024-07-03,46800,53999,7200,2024-06-24 15:42:22.063,22876.0
13060119,3,2024-07-03,70200,75599,5400,2024-06-26 17:50:17.037,14537.0
13077222,2,2024-07-03,70200,75599,5400,2024-06-29 14:46:34.843,18418.0
13086952,2,2024-07-03,68400,73799,5400,2024-07-01 12:58:50.540,14539.0
13081772,2,2024-07-03,64800,70199,5400,2024-06-30 11:45:46.577,18418.0
13085436,2,2024-07-03,68400,73799,5400,2024-07-01 08:27:38.240,14538.0
13085831,1,2024-07-03,62100,67499,5400,2024-07-01 10:18:52.380,14629.0
12903467,6,2024-07-03,68400,75599,7200,2024-05-30 11:04:10.107,14534.0
13097526,2,2024-07-03,45900,51299,5400,2024-07-03 11:48:11.283,23603.0
13097527,2,2024-07-03,45900,51299,5400,2024-07-03 11:48:17.080,14544.0
13097528,2,2024-07-03,45900,51299,5400,2024-07-03 11:48:21.667,23604.0
13098796,3,2024-07-03,56700,62099,5400,2024-07-03 14:47:59.047,14540.0
13098797,3,2024-07-03,56700,62099,5400,2024-07-03 14:48:10.907,14544.0
13098801,2,2024-07-03,56700,62099,5400,2024-07-03 14:48:34.150,14538.0
13098803,2,2024-07-03,56700,62099,5400,2024-07-03 14:48:42.073,14537.0
13099186,3,2024-07-03,60300,65699,5400,2024-07-03 15:49:59.760,14545.0
13099620,2,2024-07-03,63900,69299,5400,2024-07-03 16:41:13.883,18419.0
13099626,3,2024-07-03,63900,69299,5400,2024-07-03 16:41:46.917,13805.0
13099630,3,2024-07-03,63900,69299,5400,2024-07-03 16:42:01.183,13668.0
13099777,3,2024-07-03,67500,72899,5400,2024-07-03 16:55:38.760,14545.0
13099800,3,2024-07-03,64800,70199,5400,2024-07-03 16:57:37.483,14543.0
13099922,2,2024-07-03,67500,72899,5400,2024-07-03 17:09:36.533,23603.0
13099860,4,2024-07-03,70200,77399,7200,2024-07-03 17:04:13.003,14629.0
13100330,2,2024-07-03,67500,72899,5400,2024-07-03 17:44:44.460,14544.0
13100691,4,2024-07-03,70200,77399,7200,2024-07-03 18:24:12.763,14540.0
13100720,3,2024-07-03,70200,75599,5400,2024-07-03 18:27:34.547,17967.0
13100722,3,2024-07-03,70200,75599,5400,2024-07-03 18:27:42.140,23604.0
13100725,2,2024-07-03,70200,75599,5400,2024-07-03 18:28:01.283,14532.0
13100728,2,2024-07-03,70200,75599,5400,2024-07-03 18:28:20.707,14531.0
13100733,2,2024-07-03,70200,75599,5400,2024-07-03 18:28:28.990,22876.0
13100557,2,2024-07-03,72900,78299,5400,2024-07-03 18:09:30.067,18419.0
13101858,6,2024-07-04,64800,71999,7200,2024-07-04 04:35:37.053,18417.0
13102097,2,2024-07-04,72000,77399,5400,2024-07-04 08:11:54.637,14629.0
13102892,4,2024-07-04,44100,51299,7200,2024-07-04 11:08:13.723,18417.0
13102894,3,2024-07-04,44100,49499,5400,2024-07-04 11:08:22.887,14629.0
13103839,1,2024-07-04,50400,55799,5400,2024-07-04 12:56:44.240,14539.0
13103841,3,2024-07-04,50400,55799,5400,2024-07-04 12:56:50.817,14543.0
13103843,1,2024-07-04,50400,55799,5400,2024-07-04 12:57:00.257,13668.0
13103977,2,2024-07-04,51300,56699,5400,2024-07-04 13:15:29.977,13807.0
13103979,1,2024-07-04,51300,56699,5400,2024-07-04 13:15:39.790,23604.0
13104550,2,2024-07-04,66600,71999,5400,2024-07-04 15:04:26.047,14538.0
13104759,2,2024-07-04,59400,64799,5400,2024-07-04 15:36:19.160,13807.0
13104763,2,2024-07-04,59400,64799,5400,2024-07-04 15:36:39.363,13668.0
13105003,3,2024-07-04,62100,67499,5400,2024-07-04 16:10:22.527,14629.0
13105004,2,2024-07-04,62100,67499,5400,2024-07-04 16:10:31.867,13668.0
13105078,3,2024-07-04,66600,71999,5400,2024-07-04 16:18:23.283,14545.0
13105255,2,2024-07-04,63000,68399,5400,2024-07-04 16:35:21.017,17967.0
13105423,2,2024-07-04,64800,70199,5400,2024-07-04 16:54:33.793,18419.0
13105426,2,2024-07-04,64800,70199,5400,2024-07-04 16:54:38.090,18418.0
13105547,2,2024-07-04,64800,70199,5400,2024-07-04 17:04:34.647,13668.0
13106374,3,2024-07-04,70200,75599,5400,2024-07-04 18:31:10.757,23604.0
13106378,2,2024-07-04,70200,75599,5400,2024-07-04 18:31:15.337,17967.0
13106383,3,2024-07-04,70200,75599,5400,2024-07-04 18:31:23.157,13668.0
13106386,2,2024-07-04,70200,75599,5400,2024-07-04 18:31:30.467,13805.0
13106393,3,2024-07-04,70200,75599,5400,2024-07-04 18:32:05.420,22876.0
13106395,4,2024-07-04,70200,77399,7200,2024-07-04 18:32:14.937,13807.0
13106499,6,2024-07-04,71100,78299,7200,2024-07-04 18:42:16.917,18417.0
13106502,6,2024-07-04,71100,78299,7200,2024-07-04 18:42:26.323,14535.0
13106510,4,2024-07-04,71100,78299,7200,2024-07-04 18:42:55.650,14540.0
13106537,2,2024-07-04,71100,76499,5400,2024-07-04 18:46:07.897,13807.0
13106717,2,2024-07-04,72900,78299,5400,2024-07-04 19:11:16.487,18419.0
13106719,2,2024-07-04,72900,78299,5400,2024-07-04 19:11:25.790,13808.0
13103691,2,2024-07-04,65700,71099,5400,2024-07-04 12:34:15.763,14539.0
13106012,2,2024-07-04,68400,73799,5400,2024-07-04 17:54:37.177,18418.0
13106927,4,2024-07-04,74700,81899,7200,2024-07-04 19:43:13.640,13806.0
13106934,3,2024-07-04,74700,80099,5400,2024-07-04 19:44:16.383,17967.0
13097946,5,2024-07-04,66600,75599,9000,2024-07-03 12:35:22.840,14534.0
13097946,3,2024-07-04,66600,75599,9000,2024-07-03 12:35:22.840,18416.0
13092339,4,2024-07-04,66600,73799,7200,2024-07-02 12:52:00.763,14537.0
12985372,4,2024-07-04,63000,70199,7200,2024-06-13 12:19:18.523,14543.0
12985372,4,2024-07-04,63000,70199,7200,2024-06-13 12:19:18.523,14544.0
12972871,3,2024-07-04,63000,68399,5400,2024-06-11 10:20:31.343,14537.0
13079019,4,2024-07-04,71100,78299,7200,2024-06-29 17:48:40.203,14543.0
13079019,4,2024-07-04,71100,78299,7200,2024-06-29 17:48:40.203,14544.0
13072265,4,2024-07-04,72000,79199,7200,2024-06-28 18:02:17.490,14545.0
13078469,2,2024-07-05,66600,71999,5400,2024-06-29 16:53:56.627,18418.0
13084745,6,2024-07-05,57600,86399,28800,2024-06-30 19:31:31.333,13668.0
13084745,6,2024-07-05,57600,86399,28800,2024-06-30 19:31:31.333,13805.0
13087203,8,2024-07-05,72000,79199,7200,2024-07-01 13:42:08.763,23605.0
13087231,2,2024-07-05,71100,76499,5400,2024-07-01 13:47:46.410,14539.0
13087914,4,2024-07-05,61200,68399,7200,2024-07-01 15:46:19.717,14531.0
13066038,3,2024-07-05,66600,71999,5400,2024-06-27 18:23:17.417,22876.0
13048313,4,2024-07-05,66600,73799,7200,2024-06-24 15:05:50.560,14537.0
13048313,2,2024-07-05,66600,73799,7200,2024-06-24 15:05:50.560,14538.0
13054883,4,2024-07-05,63000,70199,7200,2024-06-25 18:19:26.500,14532.0
13026979,4,2024-07-05,72900,80099,7200,2024-06-20 17:21:20.060,18418.0
13034912,4,2024-07-05,66600,73799,7200,2024-06-22 07:37:56.103,14629.0
12993099,5,2024-07-05,70200,77399,7200,2024-06-14 15:42:35.413,14534.0
12993099,3,2024-07-05,70200,77399,7200,2024-06-14 15:42:35.413,18416.0
13015233,4,2024-07-05,72000,79199,7200,2024-06-18 16:17:24.580,14531.0
13015233,4,2024-07-05,72000,79199,7200,2024-06-18 16:17:24.580,14532.0
13015233,7,2024-07-05,72000,79199,7200,2024-06-18 16:17:24.580,14533.0
12989697,2,2024-07-05,71100,76499,5400,2024-06-14 06:49:46.703,18419.0
12968651,4,2024-07-05,64800,71999,7200,2024-06-10 13:22:39.653,14543.0
12968651,4,2024-07-05,64800,71999,7200,2024-06-10 13:22:39.653,14544.0
12968651,4,2024-07-05,64800,71999,7200,2024-06-10 13:22:39.653,17967.0
12968651,2,2024-07-05,64800,71999,7200,2024-06-10 13:22:39.653,23603.0
12968651,2,2024-07-05,64800,71999,7200,2024-06-10 13:22:39.653,23604.0
12959872,5,2024-07-05,69300,80099,10800,2024-06-08 17:31:43.870,13807.0
12934182,4,2024-07-05,71100,78299,7200,2024-06-04 15:07:04.037,18417.0
12931380,6,2024-07-05,70200,77399,7200,2024-06-03 20:57:19.570,14540.0
13095864,4,2024-07-05,72900,80099,7200,2024-07-02 21:15:34.227,14543.0
13096108,6,2024-07-05,72900,80099,7200,2024-07-03 06:26:45.807,17967.0
13095212,3,2024-07-05,71100,76499,5400,2024-07-02 19:14:12.387,14545.0
13089287,3,2024-07-05,64800,70199,5400,2024-07-01 18:28:42.183,14535.0
13103717,2,2024-07-05,72900,78299,5400,2024-07-04 12:37:03.003,23603.0
13108902,3,2024-07-05,45900,51299,5400,2024-07-05 11:38:57.273,23603.0
13108995,2,2024-07-05,73800,79199,5400,2024-07-05 11:48:22.203,14536.0
13109281,4,2024-07-05,47700,54899,7200,2024-07-05 12:17:31.090,14543.0
13109447,2,2024-07-05,48600,53999,5400,2024-07-05 12:37:05.727,14544.0
13109450,3,2024-07-05,48600,53999,5400,2024-07-05 12:37:18.010,23603.0
13109797,2,2024-07-05,52200,57599,5400,2024-07-05 13:25:03.173,23604.0
13109799,2,2024-07-05,52200,57599,5400,2024-07-05 13:25:09.767,17967.0
13109944,2,2024-07-05,53100,58499,5400,2024-07-05 13:44:42.007,14543.0
13109945,2,2024-07-05,53100,58499,5400,2024-07-05 13:44:46.960,14629.0
13110471,2,2024-07-05,57600,62999,5400,2024-07-05 15:01:54.837,13808.0
13110472,2,2024-07-05,57600,62999,5400,2024-07-05 15:01:59.773,22876.0
13105785,2,2024-07-05,65700,71099,5400,2024-07-04 17:28:55.627,23605.0
13104253,2,2024-07-05,61200,66599,5400,2024-07-04 14:06:38.790,18418.0
13103203,4,2024-07-05,72000,79199,7200,2024-07-04 11:36:32.110,14535.0
13099588,5,2024-07-05,66600,73799,7200,2024-07-03 16:38:29.073,14536.0
13101580,2,2024-07-05,73800,79199,5400,2024-07-03 20:54:36.757,14538.0
13100158,1,2024-07-05,61200,66599,5400,2024-07-03 17:30:50.697,13496.0
13100167,1,2024-07-05,72000,77399,5400,2024-07-03 17:31:30.907,13496.0
13110534,3,2024-07-05,69300,74699,5400,2024-07-05 15:10:55.723,13808.0
13110661,2,2024-07-05,59400,64799,5400,2024-07-05 15:28:52.423,14543.0
13110663,2,2024-07-05,59400,64799,5400,2024-07-05 15:28:58.927,13808.0
13110823,3,2024-07-05,61200,66599,5400,2024-07-05 15:48:11.270,14545.0
13111364,2,2024-07-05,65700,71099,5400,2024-07-05 16:43:14.877,14539.0
13111440,3,2024-07-05,63900,69299,5400,2024-07-05 16:48:58.237,13806.0
13111447,1,2024-07-05,63900,69299,5400,2024-07-05 16:49:41.263,13808.0
13111469,2,2024-07-05,63900,69299,5400,2024-07-05 16:52:30.123,18419.0
13108789,2,2024-07-05,45000,50399,5400,2024-07-05 11:27:42.657,23703.0
13108790,2,2024-07-05,45000,50399,5400,2024-07-05 11:27:49.370,14543.0
13108791,2,2024-07-05,45000,50399,5400,2024-07-05 11:27:58.870,14544.0
13113110,2,2024-07-05,75600,80999,5400,2024-07-05 19:56:04.580,14537.0
13112456,4,2024-07-05,70200,77399,7200,2024-07-05 18:26:22.997,23703.0
13112551,5,2024-07-05,70200,77399,7200,2024-07-05 18:37:07.297,13806.0
13112869,6,2024-07-06,57600,64799,7200,2024-07-05 19:16:08.897,14533.0
13113005,4,2024-07-06,72000,79199,7200,2024-07-05 19:36:49.893,14532.0
13113005,7,2024-07-06,72000,79199,7200,2024-07-05 19:36:49.893,14533.0
13116019,2,2024-07-06,49500,54899,5400,2024-07-06 12:46:32.670,13805.0
13116020,2,2024-07-06,49500,54899,5400,2024-07-06 12:46:41.060,14535.0
13116027,3,2024-07-06,49500,54899,5400,2024-07-06 12:47:22.627,14532.0
13116316,4,2024-07-06,70200,77399,7200,2024-07-06 13:16:12.170,14535.0
13117446,2,2024-07-06,68400,73799,5400,2024-07-06 15:34:40.580,17967.0
