BookingCode,GuestCount,BookingDate,BookingStartTime,BookingEndTime,Duration,CreatedOn,TableCode
14109459,3,2024-12-27,64800,73799,9000,2024-12-25 12:31:57.733,21298
14109459,3,2024-12-27,64800,73799,9000,2024-12-25 12:31:57.733,21299
14099055,5,2024-12-27,66600,73799,7200,2024-12-22 14:33:34.937,20830
14092488,5,2024-12-27,70200,77399,7200,2024-12-21 12:12:39.207,20834
14114880,2,2024-12-27,43200,48599,5400,2024-12-27 11:59:17.990,20829
14114901,4,2024-12-27,72900,80099,7200,2024-12-27 12:00:45.630,20832
14114981,2,2024-12-27,44100,49499,5400,2024-12-27 12:10:44.043,20830
14118663,2,2024-12-27,65700,71099,5400,2024-12-27 18:22:24.090,20838
14118995,2,2024-12-27,68400,73799,5400,2024-12-27 18:59:11.100,20814
14119017,2,2024-12-27,68400,73799,5400,2024-12-27 19:01:41.653,20815
14119415,3,2024-12-27,72000,79199,7200,2024-12-27 19:57:21.493,20829
14119714,2,2024-12-28,71100,76499,5400,2024-12-27 20:56:39.863,20826
14120239,4,2024-12-28,53100,60299,7200,2024-12-28 08:12:24.697,20829
14121407,4,2024-12-28,43200,50399,7200,2024-12-28 12:02:43.797,20823
14121522,3,2024-12-28,44100,51299,7200,2024-12-28 12:12:53.610,20830
14121670,6,2024-12-28,48600,55799,7200,2024-12-28 12:24:48.097,20837
14121757,2,2024-12-28,45000,50399,5400,2024-12-28 12:31:52.267,20829
14121761,4,2024-12-28,45000,52199,7200,2024-12-28 12:31:59.597,20831
14121880,1,2024-12-28,45900,51299,5400,2024-12-28 12:39:47.223,20815
14121982,3,2024-12-28,45900,53099,7200,2024-12-28 12:47:01.107,20827
14119122,4,2024-12-28,70200,77399,7200,2024-12-27 19:15:52.613,20833
14118664,2,2024-12-28,72000,77399,5400,2024-12-27 18:22:39.637,21298
14123036,2,2024-12-28,51300,56699,5400,2024-12-28 14:11:17.687,20838
14123038,3,2024-12-28,51300,58499,7200,2024-12-28 14:11:31.047,20835
14123040,2,2024-12-28,51300,56699,5400,2024-12-28 14:11:37.577,20834
14123228,2,2024-12-28,52200,57599,5400,2024-12-28 14:29:59.900,20826
14123437,3,2024-12-28,67500,74699,7200,2024-12-28 14:46:59.713,20818
14123574,4,2024-12-28,64800,71999,7200,2024-12-28 15:01:25.080,20830
14123600,5,2024-12-28,68400,75599,7200,2024-12-28 15:02:58.353,20832
14123709,2,2024-12-28,54900,60299,5400,2024-12-28 15:14:55.720,20831
14123712,2,2024-12-28,54900,60299,5400,2024-12-28 15:15:05.867,20830
14124011,4,2024-12-28,70200,79199,9000,2024-12-28 15:42:18.863,20823
14124011,2,2024-12-28,70200,79199,9000,2024-12-28 15:42:18.863,20824
14124011,2,2024-12-28,70200,79199,9000,2024-12-28 15:42:18.863,20825
14124428,2,2024-12-28,59400,64799,5400,2024-12-28 16:24:16.160,20832
14124779,2,2024-12-28,61200,66599,5400,2024-12-28 17:01:16.057,20835
14124798,4,2024-12-28,61200,68399,7200,2024-12-28 17:02:37.203,20827
14122182,2,2024-12-28,46800,52199,5400,2024-12-28 13:01:49.560,21388
14122245,2,2024-12-28,46800,52199,5400,2024-12-28 13:07:03.693,20826
14122631,2,2024-12-28,48600,53999,5400,2024-12-28 13:36:53.597,20813
14122647,2,2024-12-28,49500,54899,5400,2024-12-28 13:38:23.277,20829
14122734,2,2024-12-28,49500,54899,5400,2024-12-28 13:45:28.047,20823
14122736,2,2024-12-28,49500,54899,5400,2024-12-28 13:45:32.937,20830
14126579,2,2024-12-28,72000,77399,5400,2024-12-28 20:04:36.760,20829
14126580,2,2024-12-28,72000,77399,5400,2024-12-28 20:04:47.777,20827
14125703,2,2024-12-28,65700,71099,5400,2024-12-28 18:20:31.240,20834
14125732,2,2024-12-28,66600,71999,5400,2024-12-28 18:23:34.843,20829
14125966,2,2024-12-28,67500,72899,5400,2024-12-28 18:48:50.763,20835
14125996,2,2024-12-28,67500,72899,5400,2024-12-28 18:51:32.343,20836
14126050,2,2024-12-28,68400,73799,5400,2024-12-28 18:59:39.397,20819
14125386,2,2024-12-28,63900,69299,5400,2024-12-28 17:51:12.743,20826
14113535,5,2024-12-28,48600,55799,7200,2024-12-26 21:21:15.127,20836
14113596,2,2024-12-28,60300,65699,5400,2024-12-26 21:42:20.380,20829
14105942,2,2024-12-28,61200,66599,5400,2024-12-23 22:04:03.997,20826
14118941,3,2024-12-28,66600,73799,7200,2024-12-27 18:53:09.200,20827
14117197,4,2024-12-28,68400,75599,7200,2024-12-27 15:52:34.623,20831
14117292,5,2024-12-28,60300,69299,9000,2024-12-27 16:03:31.273,20819
14117292,2,2024-12-28,60300,69299,9000,2024-12-27 16:03:31.273,20820
14073579,5,2024-12-28,45900,53099,7200,2024-12-17 14:56:03.663,20832
14003563,6,2024-12-28,67500,74699,7200,2024-12-04 17:38:09.883,20839
14005413,2,2024-12-28,68400,73799,5400,2024-12-04 21:58:09.323,20828
14078739,1,2024-12-29,52200,59399,7200,2024-12-18 15:50:47.537,21172
14078743,1,2024-12-29,62100,69299,7200,2024-12-18 15:51:11.193,21172
14110214,2,2024-12-29,65700,71099,5400,2024-12-26 08:19:55.000,20828
14114658,2,2024-12-29,68400,77399,9000,2024-12-27 11:29:12.593,20839
14114658,4,2024-12-29,68400,77399,9000,2024-12-27 11:29:12.593,20840
14090881,4,2024-12-29,64800,73799,9000,2024-12-20 20:40:54.033,20823
14090881,2,2024-12-29,64800,73799,9000,2024-12-20 20:40:54.033,20824
14090881,2,2024-12-29,64800,73799,9000,2024-12-20 20:40:54.033,20825
14132607,2,2024-12-29,71100,76499,5400,2024-12-29 19:42:36.207,20832
14130646,2,2024-12-29,63900,69299,5400,2024-12-29 15:50:28.553,20831
14131802,4,2024-12-29,67500,76499,9000,2024-12-29 18:00:24.317,20826
14131802,4,2024-12-29,67500,76499,9000,2024-12-29 18:00:24.317,20827
14131874,2,2024-12-29,70200,75599,5400,2024-12-29 18:08:25.153,20830
14132034,8,2024-12-29,67500,76499,9000,2024-12-29 18:26:20.310,20837
14130274,2,2024-12-29,54000,59399,5400,2024-12-29 15:06:19.487,20829
14130277,4,2024-12-29,54000,61199,7200,2024-12-29 15:06:31.470,20832
14130283,4,2024-12-29,54900,62099,7200,2024-12-29 15:08:09.543,20831
14130375,2,2024-12-29,54900,60299,5400,2024-12-29 15:17:46.850,20833
14130555,2,2024-12-29,63900,69299,5400,2024-12-29 15:39:29.433,20833
14131518,2,2024-12-29,63000,68399,5400,2024-12-29 17:30:41.263,20829
14131519,2,2024-12-29,63000,68399,5400,2024-12-29 17:30:49.140,20830
14131520,2,2024-12-29,63000,68399,5400,2024-12-29 17:30:54.747,20832
14131597,4,2024-12-29,63900,71099,7200,2024-12-29 17:38:56.853,20835
14131604,2,2024-12-29,63900,69299,5400,2024-12-29 17:39:34.557,20834
14131609,4,2024-12-29,63900,69299,5400,2024-12-29 17:40:20.660,20826
14131609,4,2024-12-29,63900,69299,5400,2024-12-29 17:40:20.660,20827
14127663,5,2024-12-29,51300,58499,7200,2024-12-29 10:03:22.830,20830
14128656,2,2024-12-29,45000,50399,5400,2024-12-29 12:29:53.127,20829
14128661,1,2024-12-29,45000,50399,5400,2024-12-29 12:30:22.413,20813
14128707,2,2024-12-29,45000,50399,5400,2024-12-29 12:36:25.133,20832
13819620,2,2024-12-29,63900,72899,9000,2024-11-03 20:50:33.223,20836
14131755,6,2024-12-30,66600,73799,7200,2024-12-29 17:54:46.767,20830
14132189,2,2024-12-30,43200,48599,5400,2024-12-29 18:44:43.793,20830
14132310,3,2024-12-30,69300,76499,7200,2024-12-29 19:02:03.440,20833
14133159,5,2024-12-30,64800,71999,7200,2024-12-29 21:33:02.703,20836
14133160,2,2024-12-30,70200,75599,5400,2024-12-29 21:33:16.250,20834
14134563,3,2024-12-30,44100,51299,7200,2024-12-30 12:12:12.033,20832
14137110,3,2024-12-30,69300,78299,9000,2024-12-30 16:27:36.520,20818
14137252,2,2024-12-30,60300,65699,5400,2024-12-30 16:43:04.880,20831
14137264,2,2024-12-30,60300,65699,5400,2024-12-30 16:44:30.863,20826
14137402,2,2024-12-30,61200,66599,5400,2024-12-30 16:57:52.193,20827
14137406,2,2024-12-30,61200,66599,5400,2024-12-30 16:58:06.263,20832
14137411,2,2024-12-30,61200,66599,5400,2024-12-30 16:58:34.390,20829
14137553,2,2024-12-30,62100,67499,5400,2024-12-30 17:12:38.120,20835
14137621,2,2024-12-30,72000,77399,5400,2024-12-30 17:19:42.750,21298
14137752,6,2024-12-30,67500,74699,7200,2024-12-30 17:31:21.250,20831
14136407,2,2024-12-30,54900,60299,5400,2024-12-30 15:10:09.543,20823
14136409,2,2024-12-30,54900,60299,5400,2024-12-30 15:10:30.950,20827
14136411,2,2024-12-30,54900,60299,5400,2024-12-30 15:10:40.950,20829
14136414,2,2024-12-30,54900,60299,5400,2024-12-30 15:10:50.027,20832
14136416,2,2024-12-30,54900,60299,5400,2024-12-30 15:11:04.130,20833
14138090,2,2024-12-30,64800,71999,7200,2024-12-30 18:03:45.883,20839
14138090,4,2024-12-30,64800,71999,7200,2024-12-30 18:03:45.883,20840
14138556,2,2024-12-30,68400,73799,5400,2024-12-30 18:57:01.743,21299
14138605,3,2024-12-30,68400,75599,7200,2024-12-30 19:02:42.800,20829
14134863,4,2024-12-30,70200,77399,7200,2024-12-30 12:37:24.620,20835
14135882,2,2024-12-30,64800,70199,5400,2024-12-30 14:16:50.783,20834
14139071,4,2024-12-30,72900,80099,7200,2024-12-30 20:08:44.977,20835
14078750,1,2024-12-30,72000,79199,7200,2024-12-18 15:51:52.830,21172
14087520,5,2024-12-30,66600,73799,7200,2024-12-20 12:49:27.180,20837
14085397,4,2024-12-30,68400,77399,9000,2024-12-19 19:43:09.840,20823
14085397,2,2024-12-30,68400,77399,9000,2024-12-19 19:43:09.840,20824
14085397,2,2024-12-30,68400,77399,9000,2024-12-19 19:43:09.840,20825
14085397,4,2024-12-30,68400,77399,9000,2024-12-19 19:43:09.840,20826
14085397,4,2024-12-30,68400,77399,9000,2024-12-19 19:43:09.840,20827
14085397,2,2024-12-30,68400,77399,9000,2024-12-19 19:43:09.840,20828
14081565,4,2024-12-31,70200,77399,7200,2024-12-19 10:03:33.970,20829
14036412,2,2024-12-31,48600,53999,5400,2024-12-10 15:55:45.230,20830
14139285,2,2024-12-31,50400,55799,5400,2024-12-30 20:45:39.467,20832
14140476,2,2024-12-31,70200,75599,5400,2024-12-31 11:12:40.083,21388
14141137,2,2024-12-31,63000,68399,5400,2024-12-31 12:29:29.253,20832
14141150,2,2024-12-31,45000,50399,5400,2024-12-31 12:31:11.760,20830
14141415,4,2024-12-31,46800,53999,7200,2024-12-31 12:58:29.223,20831
14141731,3,2024-12-31,63000,70199,7200,2024-12-31 13:32:41.713,20834
14141839,4,2024-12-31,69300,76499,7200,2024-12-31 13:45:24.397,20830
14134608,4,2024-12-31,63900,71099,7200,2024-12-30 12:16:13.247,20830
14142174,4,2024-12-31,52200,59399,7200,2024-12-31 14:29:01.427,20831
14142511,2,2024-12-31,64800,70199,5400,2024-12-31 15:12:23.873,21298
14142635,2,2024-12-31,55800,61199,5400,2024-12-31 15:31:00.277,20832
14143234,4,2024-12-31,63000,70199,7200,2024-12-31 17:00:08.700,20833
14143273,3,2024-12-31,66600,73799,7200,2024-12-31 17:05:26.557,20831
14143351,6,2024-12-31,62100,69299,7200,2024-12-31 17:16:08.187,20831
14143393,5,2024-12-31,62100,69299,7200,2024-12-31 17:22:08.730,20819
14143413,2,2024-12-31,63000,68399,5400,2024-12-31 17:25:49.113,20838
14143591,2,2024-12-31,66600,71999,5400,2024-12-31 17:54:31.503,21299
14143632,2,2024-12-31,64800,70199,5400,2024-12-31 17:59:37.563,20821
14143641,2,2024-12-31,64800,70199,5400,2024-12-31 18:01:23.650,21388
14143656,4,2024-12-31,72900,81899,9000,2024-12-31 18:02:43.013,20838
14143656,2,2024-12-31,72900,81899,9000,2024-12-31 18:02:43.013,20839
14143656,4,2024-12-31,72900,81899,9000,2024-12-31 18:02:43.013,20840
14143895,4,2024-12-31,71100,80099,9000,2024-12-31 18:50:45.630,20823
14143895,2,2024-12-31,71100,80099,9000,2024-12-31 18:50:45.630,20824
14143895,2,2024-12-31,71100,80099,9000,2024-12-31 18:50:45.630,20825
14143912,2,2024-12-31,68400,73799,5400,2024-12-31 18:54:16.357,20829
14138942,2,2024-12-31,68400,73799,5400,2024-12-30 19:44:56.783,20835
14136555,4,2024-12-31,64800,73799,9000,2024-12-30 15:25:51.543,20826
14136555,4,2024-12-31,64800,73799,9000,2024-12-30 15:25:51.543,20827
14138072,5,2024-12-31,67500,74699,7200,2024-12-30 18:02:09.607,20832
14130951,7,2024-12-31,63900,72899,9000,2024-12-29 16:25:02.227,20837
14131061,2,2024-12-31,64800,70199,5400,2024-12-29 16:38:44.643,20825
14131491,2,2024-12-31,46800,52199,5400,2024-12-29 17:27:08.970,20832
14130564,3,2024-12-31,55800,62999,7200,2024-12-29 15:40:25.573,20836
14130625,2,2024-12-31,46800,52199,5400,2024-12-29 15:48:07.543,20829
14126277,6,2024-12-31,67500,74699,7200,2024-12-28 19:26:16.763,20836
14115025,2,2024-12-31,64800,70199,5400,2024-12-27 12:15:07.413,20828
14096176,2,2024-12-31,59400,66599,7200,2024-12-21 19:34:28.703,20839
14096176,4,2024-12-31,59400,66599,7200,2024-12-21 19:34:28.703,20840
14110069,4,2024-12-31,63000,71999,9000,2024-12-25 21:19:48.043,20823
14110069,2,2024-12-31,63000,71999,9000,2024-12-25 21:19:48.043,20824
14111968,3,2024-12-31,72000,79199,7200,2024-12-26 15:48:02.230,20834
13800342,2,2024-12-31,50400,55799,5400,2024-11-01 08:41:19.353,20828
14103719,6,2025-01-02,72000,79199,7200,2024-12-23 14:51:10.167,20830
14109492,4,2025-01-02,61200,70199,9000,2024-12-25 12:56:25.157,20823
14109492,2,2025-01-02,61200,70199,9000,2024-12-25 12:56:25.157,20824
14105752,2,2025-01-02,54900,60299,5400,2024-12-23 20:41:00.677,20828
14145029,4,2025-01-02,64800,71999,7200,2025-01-01 11:29:01.290,20830
14147299,2,2025-01-02,43200,48599,5400,2025-01-01 17:47:16.770,20830
14152982,2,2025-01-02,70200,75599,5400,2025-01-02 18:38:33.297,20828
14153005,2,2025-01-02,67500,72899,5400,2025-01-02 18:41:05.870,20826
14153008,2,2025-01-02,67500,72899,5400,2025-01-02 18:41:27.760,20831
14153010,2,2025-01-02,67500,72899,5400,2025-01-02 18:41:34.670,20832
14153012,2,2025-01-02,67500,72899,5400,2025-01-02 18:41:46.917,20834
14153017,2,2025-01-02,67500,72899,5400,2025-01-02 18:42:06.237,20836
14153337,4,2025-01-02,69300,78299,9000,2025-01-02 19:17:42.433,20838
14153337,2,2025-01-02,69300,78299,9000,2025-01-02 19:17:42.433,20839
14153337,4,2025-01-02,69300,78299,9000,2025-01-02 19:17:42.433,20840
14153338,4,2025-01-02,69300,76499,7200,2025-01-02 19:17:54.343,20823
14153338,2,2025-01-02,69300,76499,7200,2025-01-02 19:17:54.343,20824
14153353,2,2025-01-02,69300,74699,5400,2025-01-02 19:19:37.983,20829
14149695,2,2025-01-02,44100,49499,5400,2025-01-02 12:22:22.007,20829
14150522,3,2025-01-02,49500,56699,7200,2025-01-02 13:49:37.847,20830
14150525,3,2025-01-02,49500,56699,7200,2025-01-02 13:49:55.403,20831
14150717,6,2025-01-02,51300,58499,7200,2025-01-02 14:09:49.963,20826
14146480,4,2025-01-03,66600,73799,7200,2025-01-01 15:24:28.503,20829
14155851,3,2025-01-03,45000,52199,7200,2025-01-03 12:36:57.500,20831
14155935,2,2025-01-03,45900,51299,5400,2025-01-03 12:43:52.107,20830
14155998,3,2025-01-03,45900,53099,7200,2025-01-03 12:50:26.963,20832
14156022,2,2025-01-03,63900,69299,5400,2025-01-03 12:52:44.180,20828
14156115,2,2025-01-03,46800,52199,5400,2025-01-03 13:00:06.297,20836
14156133,3,2025-01-03,46800,53999,7200,2025-01-03 13:01:54.047,20826
14157265,2,2025-01-03,54000,59399,5400,2025-01-03 15:02:16.000,20830
14157482,2,2025-01-03,68400,73799,5400,2025-01-03 15:29:14.063,21299
14157665,5,2025-01-03,66600,73799,7200,2025-01-03 15:54:28.717,20832
14157756,2,2025-01-03,69300,74699,5400,2025-01-03 16:04:36.187,20827
14157891,3,2025-01-03,66600,73799,7200,2025-01-03 16:17:39.957,20840
14157903,2,2025-01-03,58500,63899,5400,2025-01-03 16:18:48.677,20829
14158577,2,2025-01-03,63000,68399,5400,2025-01-03 17:30:04.877,20831
14158633,2,2025-01-03,63000,68399,5400,2025-01-03 17:35:03.123,20826
14158746,3,2025-01-03,68400,75599,7200,2025-01-03 17:45:39.923,20836
14158801,2,2025-01-03,63900,69299,5400,2025-01-03 17:49:59.587,20827
14158951,2,2025-01-03,64800,70199,5400,2025-01-03 18:03:25.933,20833
14159023,2,2025-01-03,65700,71099,5400,2025-01-03 18:09:31.897,20834
14159251,4,2025-01-03,66600,73799,7200,2025-01-03 18:34:52.200,20827
14159253,2,2025-01-03,66600,71999,5400,2025-01-03 18:35:04.887,20830
14159308,2,2025-01-03,67500,72899,5400,2025-01-03 18:39:57.090,21298
14159335,2,2025-01-03,67500,72899,5400,2025-01-03 18:43:06.553,20839
14156425,2,2025-01-03,48600,53999,5400,2025-01-03 13:28:10.480,20829
14156627,4,2025-01-03,63900,71099,7200,2025-01-03 13:46:45.170,20823
14156695,3,2025-01-03,50400,57599,7200,2025-01-03 13:54:27.793,20830
14156771,2,2025-01-03,66600,71999,5400,2025-01-03 14:02:21.653,20825
14156860,2,2025-01-03,51300,56699,5400,2025-01-03 14:10:28.553,20836
14159580,3,2025-01-03,69300,76499,7200,2025-01-03 19:11:57.827,20838
14159864,3,2025-01-03,71100,78299,7200,2025-01-03 19:46:55.940,20830
14160037,2,2025-01-03,72900,78299,5400,2025-01-03 20:11:12.973,20832
14160039,2,2025-01-03,72900,78299,5400,2025-01-03 20:11:21.053,20833
14160051,2,2025-01-03,72900,78299,5400,2025-01-03 20:12:53.230,20825
14154830,3,2025-01-03,64800,71999,7200,2025-01-03 10:12:02.250,20835
14155629,1,2025-01-03,44100,49499,5400,2025-01-03 12:18:26.890,21388
14152826,4,2025-01-03,69300,76499,7200,2025-01-02 18:20:26.703,20831
14136308,6,2025-01-03,73800,80999,7200,2024-12-30 14:59:03.053,20829
14122770,5,2025-01-03,72000,79199,7200,2024-12-28 13:48:48.360,20831
14122080,6,2025-01-04,67500,74699,7200,2024-12-28 12:53:44.930,20830
14125001,6,2025-01-04,62100,69299,7200,2024-12-28 17:20:29.670,20836
14139254,6,2025-01-04,54000,61199,7200,2024-12-30 20:40:13.220,20829
14140043,4,2025-01-04,65700,72899,7200,2024-12-31 09:30:40.427,20826
14148723,5,2025-01-04,67500,74699,7200,2025-01-02 09:02:05.433,20831
14140221,6,2025-01-04,46800,53999,7200,2024-12-31 10:17:57.973,20831
14142060,6,2025-01-04,45000,52199,7200,2024-12-31 14:13:40.187,20832
14134589,3,2025-01-04,68400,75599,7200,2024-12-30 12:14:28.547,20840
14160607,5,2025-01-04,63900,71099,7200,2025-01-03 22:34:35.390,20818
14160681,2,2025-01-04,45000,50399,5400,2025-01-03 23:16:13.437,20825
14159885,3,2025-01-04,65700,72899,7200,2025-01-03 19:49:19.010,20824
14160008,2,2025-01-04,45000,50399,5400,2025-01-03 20:06:05.863,20829
14157122,3,2025-01-04,70200,77399,7200,2025-01-03 14:42:46.440,20823
14159499,2,2025-01-04,57600,66599,9000,2025-01-03 19:01:00.133,20839
14159499,4,2025-01-04,57600,66599,9000,2025-01-03 19:01:00.133,20840
14158664,4,2025-01-04,62100,69299,7200,2025-01-03 17:38:11.237,20817
14153727,4,2025-01-04,68400,75599,7200,2025-01-02 20:11:45.210,20832
14162533,3,2025-01-04,64800,71999,7200,2025-01-04 13:10:33.097,20834
14162612,2,2025-01-04,47700,53099,5400,2025-01-04 13:18:20.223,20834
14162637,2,2025-01-04,54000,59399,5400,2025-01-04 13:21:06.067,20825
14162940,2,2025-01-04,49500,54899,5400,2025-01-04 13:48:44.513,20833
14162957,2,2025-01-04,69300,74699,5400,2025-01-04 13:50:08.967,20835
14163056,2,2025-01-04,64800,70199,5400,2025-01-04 13:58:31.380,20816
14163173,2,2025-01-04,51300,56699,5400,2025-01-04 14:13:46.520,20827
14163176,1,2025-01-04,51300,56699,5400,2025-01-04 14:13:53.420,20825
14163181,2,2025-01-04,51300,56699,5400,2025-01-04 14:14:20.580,20834
14163286,2,2025-01-04,52200,57599,5400,2025-01-04 14:25:20.507,20826
14163406,2,2025-01-04,72000,77399,5400,2025-01-04 14:37:31.553,20833
14163415,5,2025-01-04,63000,70199,7200,2025-01-04 14:37:49.897,20830
14163434,2,2025-01-04,63000,68399,5400,2025-01-04 14:39:48.320,21388
14163528,2,2025-01-04,55800,61199,5400,2025-01-04 14:49:45.657,20824
14163560,2,2025-01-04,64800,70199,5400,2025-01-04 14:53:40.023,21172
14163961,2,2025-01-04,64800,70199,5400,2025-01-04 15:36:26.307,20821
14163989,2,2025-01-04,59400,64799,5400,2025-01-04 15:40:25.153,20827
14164015,4,2025-01-04,56700,63899,7200,2025-01-04 15:44:03.727,20831
14164016,2,2025-01-04,56700,62099,5400,2025-01-04 15:44:14.147,20830
14164018,2,2025-01-04,56700,62099,5400,2025-01-04 15:44:23.977,20835
14164024,2,2025-01-04,56700,62099,5400,2025-01-04 15:45:01.133,20838
14164026,2,2025-01-04,56700,62099,5400,2025-01-04 15:45:08.193,20840
14164084,2,2025-01-04,70200,75599,5400,2025-01-04 15:50:45.973,21299
14164175,3,2025-01-04,72900,80099,7200,2025-01-04 15:58:43.927,20834
14164491,2,2025-01-04,59400,64799,5400,2025-01-04 16:29:28.697,20826
14164507,3,2025-01-04,59400,66599,7200,2025-01-04 16:31:05.393,20834
14164551,2,2025-01-04,59400,64799,5400,2025-01-04 16:36:11.143,20834
14164616,2,2025-01-04,60300,65699,5400,2025-01-04 16:42:08.343,20828
14164643,4,2025-01-04,60300,67499,7200,2025-01-04 16:44:54.803,20832
14164726,4,2025-01-04,61200,68399,7200,2025-01-04 16:53:11.007,20823
14164769,2,2025-01-04,61200,66599,5400,2025-01-04 16:59:32.887,20825
14164938,5,2025-01-04,72000,79199,7200,2025-01-04 17:14:42.997,20829
14165048,2,2025-01-04,63000,68399,5400,2025-01-04 17:26:05.820,20833
14165062,2,2025-01-04,63000,68399,5400,2025-01-04 17:26:54.917,20824
14165072,2,2025-01-04,63000,68399,5400,2025-01-04 17:27:47.667,21298
14165092,3,2025-01-04,63000,70199,7200,2025-01-04 17:29:32.117,20835
14165155,2,2025-01-04,66600,71999,5400,2025-01-04 17:35:51.243,20815
14165206,1,2025-01-04,68400,73799,5400,2025-01-04 17:41:27.503,21388
14165215,2,2025-01-04,63900,69299,5400,2025-01-04 17:42:19.780,21299
14165279,2,2025-01-04,63900,69299,5400,2025-01-04 17:48:39.530,20815
14165280,2,2025-01-04,63900,69299,5400,2025-01-04 17:48:52.610,20813
14165305,2,2025-01-04,63900,69299,5400,2025-01-04 17:51:11.850,20820
14165315,1,2025-01-04,63900,69299,5400,2025-01-04 17:52:27.963,20825
14165338,2,2025-01-04,64800,70199,5400,2025-01-04 17:54:11.290,20833
14165561,3,2025-01-04,65700,72899,7200,2025-01-04 18:18:44.550,20838
14165782,6,2025-01-04,67500,74699,7200,2025-01-04 18:42:39.367,20819
