BookingCode,GuestCount,BookingDate,BookingStartTime,BookingEndTime,Duration,CreatedOn,TableCode
13960863,2,2024-11-27,49500,54899,5400,2024-11-27 13:43:32.930,23128
13961478,1,2024-11-27,54900,60299,5400,2024-11-27 15:13:28.327,23109
13961715,4,2024-11-27,56700,63899,7200,2024-11-27 15:51:54.580,23111
13961758,2,2024-11-27,57600,62999,5400,2024-11-27 15:59:45.667,23128
13962028,1,2024-11-27,60300,65699,5400,2024-11-27 16:38:46.477,23121
13962029,3,2024-11-27,60300,67499,7200,2024-11-27 16:38:56.803,23109
13962030,1,2024-11-27,60300,65699,5400,2024-11-27 16:39:05.320,23130
13962064,1,2024-11-27,60300,65699,5400,2024-11-27 16:42:41.953,23126
13963265,2,2024-11-27,67500,72899,5400,2024-11-27 18:46:02.550,23132
13963266,2,2024-11-27,67500,72899,5400,2024-11-27 18:46:06.207,23133
13963345,2,2024-11-27,68400,73799,5400,2024-11-27 18:54:59.850,23123
13963362,5,2024-11-27,68400,75599,7200,2024-11-27 18:56:45.903,23108
13963365,3,2024-11-27,68400,75599,7200,2024-11-27 18:56:53.747,23121
13963378,2,2024-11-27,68400,73799,5400,2024-11-27 18:57:52.047,23112
13963550,3,2024-11-27,69300,76499,7200,2024-11-27 19:17:13.033,23111
13963584,2,2024-11-27,69300,74699,5400,2024-11-27 19:20:32.133,23128
13963630,1,2024-11-27,70200,75599,5400,2024-11-27 19:26:35.197,23131
13963735,1,2024-11-27,71100,76499,5400,2024-11-27 19:41:45.413,23126
13963850,3,2024-11-27,72000,79199,7200,2024-11-27 19:56:44.777,23120
13963871,2,2024-11-27,72000,77399,5400,2024-11-27 19:59:30.367,23131
13963918,3,2024-11-27,72000,79199,7200,2024-11-27 20:05:13.397,23119
13963922,2,2024-11-27,72000,77399,5400,2024-11-27 20:05:26.523,23128
13964008,1,2024-11-27,72900,78299,5400,2024-11-27 20:18:04.480,23129
13964044,4,2024-11-27,73800,80999,7200,2024-11-27 20:25:44.947,23104
13964086,2,2024-11-27,73800,79199,5400,2024-11-27 20:33:11.803,23109
13964175,2,2024-11-27,74700,80099,5400,2024-11-27 20:49:51.717,23111
13962282,2,2024-11-27,61200,66599,5400,2024-11-27 17:07:43.740,23128
13962284,2,2024-11-27,61200,66599,5400,2024-11-27 17:07:48.130,23127
13962310,4,2024-11-27,62100,69299,7200,2024-11-27 17:11:01.990,23119
13962546,2,2024-11-27,63000,68399,5400,2024-11-27 17:32:47.857,23130
13962704,2,2024-11-27,63900,69299,5400,2024-11-27 17:49:20.753,23126
13962897,1,2024-11-27,65700,71099,5400,2024-11-27 18:11:45.013,23131
13963027,3,2024-11-27,66600,73799,7200,2024-11-27 18:23:18.060,23109
13963055,2,2024-11-27,66600,71999,5400,2024-11-27 18:26:01.500,23128
13963058,4,2024-11-27,66600,73799,7200,2024-11-27 18:26:18.423,23120
13964440,4,2024-11-28,68400,75599,7200,2024-11-27 21:51:42.333,23097
13965121,4,2024-11-28,46800,53999,7200,2024-11-28 10:11:10.140,23110
13965246,3,2024-11-28,68400,75599,7200,2024-11-28 10:40:05.593,23108
13965693,4,2024-11-28,43200,50399,7200,2024-11-28 12:00:37.563,23109
13966630,3,2024-11-28,49500,56699,7200,2024-11-28 13:49:12.613,23112
13966689,3,2024-11-28,66600,73799,7200,2024-11-28 13:56:54.557,23121
13966860,3,2024-11-28,62100,69299,7200,2024-11-28 14:21:51.743,23112
13967113,4,2024-11-28,72000,79199,7200,2024-11-28 15:01:13.027,23109
13967132,2,2024-11-28,54000,59399,5400,2024-11-28 15:03:42.540,23129
13967565,2,2024-11-28,57600,62999,5400,2024-11-28 16:05:05.783,23127
13967777,2,2024-11-28,64800,70199,5400,2024-11-28 16:37:03.197,23130
13967828,2,2024-11-28,60300,65699,5400,2024-11-28 16:43:23.990,23128
13967831,2,2024-11-28,60300,65699,5400,2024-11-28 16:44:03.780,23113
13967866,3,2024-11-28,60300,67499,7200,2024-11-28 16:48:29.443,23110
13967894,4,2024-11-28,61200,68399,7200,2024-11-28 16:53:28.850,23121
13967910,2,2024-11-28,61200,66599,5400,2024-11-28 16:54:49.893,23120
13968066,3,2024-11-28,62100,69299,7200,2024-11-28 17:11:25.560,23119
13968081,2,2024-11-28,62100,67499,5400,2024-11-28 17:12:36.983,23131
13968184,1,2024-11-28,62100,67499,5400,2024-11-28 17:21:52.380,23118
13968222,1,2024-11-28,63000,68399,5400,2024-11-28 17:25:14.780,23130
13968224,2,2024-11-28,63000,68399,5400,2024-11-28 17:25:20.720,23129
13968377,2,2024-11-28,63900,69299,5400,2024-11-28 17:41:35.620,23128
13968381,2,2024-11-28,63900,69299,5400,2024-11-28 17:42:00.213,23126
13968525,2,2024-11-28,64800,70199,5400,2024-11-28 17:55:07.427,23127
13968734,2,2024-11-28,65700,71099,5400,2024-11-28 18:17:13.617,23133
13968736,2,2024-11-28,65700,71099,5400,2024-11-28 18:17:33.577,23119
13968977,2,2024-11-28,67500,72899,5400,2024-11-28 18:38:44.273,23127
13958511,5,2024-11-28,66600,73799,7200,2024-11-26 20:54:23.623,23099
13925098,1,2024-11-28,63900,71099,7200,2024-11-21 13:52:43.640,23403
13925104,1,2024-11-28,72000,79199,7200,2024-11-21 13:53:13.983,23403
13925108,1,2024-11-28,72000,79199,7200,2024-11-21 13:53:39.417,23404
13924676,2,2024-11-28,46800,52199,5400,2024-11-21 13:04:09.193,23111
13923362,3,2024-11-28,64800,71999,7200,2024-11-21 08:44:23.087,23113
13923362,3,2024-11-28,64800,71999,7200,2024-11-21 08:44:23.087,23115
13919947,2,2024-11-28,67500,72899,5400,2024-11-20 14:44:39.067,23103
13969067,2,2024-11-28,67500,72899,5400,2024-11-28 18:47:06.063,23118
13969083,2,2024-11-28,67500,72899,5400,2024-11-28 18:48:12.530,23129
13969086,2,2024-11-28,67500,72899,5400,2024-11-28 18:48:18.780,23120
13969087,2,2024-11-28,67500,72899,5400,2024-11-28 18:48:25.357,23126
13969121,2,2024-11-28,67500,72899,5400,2024-11-28 18:51:05.737,23131
13969151,2,2024-11-28,68400,73799,5400,2024-11-28 18:53:32.567,23101
13969189,3,2024-11-28,68400,75599,7200,2024-11-28 18:57:07.203,23110
13969237,3,2024-11-28,68400,75599,7200,2024-11-28 19:03:18.087,23098
13969273,2,2024-11-28,68400,73799,5400,2024-11-28 19:06:44.223,23128
13969275,2,2024-11-28,68400,73799,5400,2024-11-28 19:06:51.770,23102
13969293,6,2024-11-28,69300,76499,7200,2024-11-28 19:09:25.990,23100
13969318,2,2024-11-28,69300,74699,5400,2024-11-28 19:12:34.957,23106
13969320,2,2024-11-28,69300,74699,5400,2024-11-28 19:12:47.893,23119
13969460,2,2024-11-28,70200,75599,5400,2024-11-28 19:26:31.037,23132
13969465,5,2024-11-28,70200,77399,7200,2024-11-28 19:26:50.043,23123
13969490,2,2024-11-28,70200,75599,5400,2024-11-28 19:29:45.600,23112
13969496,2,2024-11-28,70200,75599,5400,2024-11-28 19:30:35.310,23124
13969518,2,2024-11-28,70200,75599,5400,2024-11-28 19:32:54.483,23133
13969536,1,2024-11-28,70200,75599,5400,2024-11-28 19:35:58.537,23120
13969571,1,2024-11-28,71100,76499,5400,2024-11-28 19:40:12.563,23102
13969816,4,2024-11-28,72900,80099,7200,2024-11-28 20:12:02.850,23111
13970022,2,2024-11-28,74700,80099,5400,2024-11-28 20:41:58.173,23126
13970124,2,2024-11-28,75600,80999,5400,2024-11-28 20:55:46.020,23120
13894260,2,2024-11-28,70200,75599,5400,2024-11-16 12:22:01.623,23130
13899887,6,2024-11-28,64800,71999,7200,2024-11-16 21:26:19.780,23117
13842741,3,2024-11-28,66600,74699,8100,2024-11-08 08:42:30.123,23109
13862930,2,2024-11-28,65700,71099,5400,2024-11-11 08:06:46.853,23111
13868242,6,2024-11-29,68400,75599,7200,2024-11-12 09:21:31.747,23100
13891691,2,2024-11-29,72000,77399,5400,2024-11-15 20:06:59.807,23127
13874483,2,2024-11-29,75600,80999,5400,2024-11-13 11:31:01.033,23130
13876370,3,2024-11-29,70200,79199,9000,2024-11-13 15:45:29.847,23109
13876370,3,2024-11-29,70200,79199,9000,2024-11-13 15:45:29.847,23110
13876370,3,2024-11-29,70200,79199,9000,2024-11-13 15:45:29.847,23111
13876370,3,2024-11-29,70200,79199,9000,2024-11-13 15:45:29.847,23112
13876370,3,2024-11-29,70200,79199,9000,2024-11-13 15:45:29.847,23113
13876370,3,2024-11-29,70200,79199,9000,2024-11-13 15:45:29.847,23115
13876370,2,2024-11-29,70200,79199,9000,2024-11-13 15:45:29.847,23117
13872914,6,2024-11-29,75600,82799,7200,2024-11-12 20:46:44.400,23107
13807887,4,2024-11-29,70200,77399,7200,2024-11-02 10:08:28.670,23124
13792239,2,2024-11-29,71100,76499,5400,2024-10-30 18:23:15.330,23130
13769999,4,2024-11-29,66600,73799,7200,2024-10-27 11:11:40.090,23121
13970396,4,2024-11-29,73800,80999,7200,2024-11-28 21:57:31.780,23119
13971027,4,2024-11-29,69300,76499,7200,2024-11-29 09:38:29.150,23811
13971773,2,2024-11-29,43200,48599,5400,2024-11-29 12:01:39.963,23111
13971776,2,2024-11-29,43200,48599,5400,2024-11-29 12:01:47.387,23112
13971887,2,2024-11-29,44100,49499,5400,2024-11-29 12:10:58.673,23126
13972001,2,2024-11-29,45900,51299,5400,2024-11-29 12:22:09.600,23113
13972314,3,2024-11-29,45900,53099,7200,2024-11-29 12:48:43.660,23117
13972364,3,2024-11-29,46800,53999,7200,2024-11-29 12:53:41.317,23121
13972365,2,2024-11-29,46800,52199,5400,2024-11-29 12:53:48.893,23127
13972368,1,2024-11-29,46800,52199,5400,2024-11-29 12:53:53.630,23128
13969956,3,2024-11-29,66600,73799,7200,2024-11-28 20:32:31.367,23122
13973035,2,2024-11-29,50400,55799,5400,2024-11-29 14:00:23.460,23109
13973039,2,2024-11-29,50400,55799,5400,2024-11-29 14:00:59.543,23127
13973070,2,2024-11-29,50400,55799,5400,2024-11-29 14:06:02.547,23110
13973071,1,2024-11-29,50400,55799,5400,2024-11-29 14:06:08.640,23112
13973073,3,2024-11-29,50400,57599,7200,2024-11-29 14:06:17.593,23115
13973095,1,2024-11-29,51300,56699,5400,2024-11-29 14:08:20.287,23129
13973105,2,2024-11-29,51300,56699,5400,2024-11-29 14:09:37.320,23111
13973135,2,2024-11-29,51300,56699,5400,2024-11-29 14:14:21.737,23121
13973252,3,2024-11-29,52200,59399,7200,2024-11-29 14:31:27.060,23112
13973561,2,2024-11-29,66600,71999,5400,2024-11-29 15:11:27.823,23127
13973562,5,2024-11-29,68400,75599,7200,2024-11-29 15:11:32.833,23108
13973571,2,2024-11-29,54900,60299,5400,2024-11-29 15:12:18.757,23110
13973629,2,2024-11-29,68400,73799,5400,2024-11-29 15:22:47.760,23128
13973715,5,2024-11-29,55800,62999,7200,2024-11-29 15:32:03.337,23108
13973720,2,2024-11-29,55800,61199,5400,2024-11-29 15:32:37.847,23112
13974042,3,2024-11-29,62100,69299,7200,2024-11-29 16:15:14.583,23110
13974047,4,2024-11-29,58500,65699,7200,2024-11-29 16:15:46.953,23121
13974133,3,2024-11-29,59400,66599,7200,2024-11-29 16:24:56.370,23111
13974157,2,2024-11-29,59400,64799,5400,2024-11-29 16:27:09.097,23117
13974325,2,2024-11-29,60300,65699,5400,2024-11-29 16:42:37.360,23126
13974425,2,2024-11-29,61200,66599,5400,2024-11-29 16:54:28.517,23128
13974668,2,2024-11-29,63900,69299,5400,2024-11-29 17:18:27.780,23126
13975317,2,2024-11-29,65700,71099,5400,2024-11-29 18:13:07.540,23130
13975372,3,2024-11-29,65700,69299,3600,2024-11-29 18:18:04.357,23109
13975376,2,2024-11-29,65700,71099,5400,2024-11-29 18:18:24.583,23129
13975381,4,2024-11-29,65700,71099,5400,2024-11-29 18:18:44.933,23118
13975457,2,2024-11-29,66600,71999,5400,2024-11-29 18:24:59.470,23133
13975490,3,2024-11-29,66600,73799,7200,2024-11-29 18:27:59.573,23119
13975563,3,2024-11-29,66600,73799,7200,2024-11-29 18:34:18.980,23098
13975574,2,2024-11-29,69300,74699,5400,2024-11-29 18:34:49.913,23103
13975619,2,2024-11-29,69300,74699,5400,2024-11-29 18:38:49.687,23102
13972413,2,2024-11-29,46800,52199,5400,2024-11-29 12:58:51.770,23111
13972548,2,2024-11-29,47700,53099,5400,2024-11-29 13:12:23.547,23115
13972858,2,2024-11-29,49500,54899,5400,2024-11-29 13:45:09.443,23126
13972861,2,2024-11-29,49500,54899,5400,2024-11-29 13:45:15.287,23128
13972868,2,2024-11-29,49500,54899,5400,2024-11-29 13:45:32.783,23113
13974992,1,2024-11-29,63900,69299,5400,2024-11-29 17:45:32.043,23129
13975706,2,2024-11-29,67500,72899,5400,2024-11-29 18:47:23.470,23101
13976633,2,2024-11-29,74700,80099,5400,2024-11-29 20:41:40.260,23133
13976664,2,2024-11-29,74700,80099,5400,2024-11-29 20:47:41.470,23126
13976004,3,2024-11-29,69300,76499,7200,2024-11-29 19:14:51.870,23133
13919948,2,2024-11-29,70200,75599,5400,2024-11-20 14:44:47.037,23131
13925113,1,2024-11-29,72000,79199,7200,2024-11-21 13:54:10.370,23403
13935185,6,2024-11-29,69300,76499,7200,2024-11-22 21:27:14.487,23107
13911156,4,2024-11-29,68400,75599,7200,2024-11-18 18:52:37.450,23132
13912604,6,2024-11-29,67500,74699,7200,2024-11-19 08:50:28.130,23099
13958095,3,2024-11-29,61200,68399,7200,2024-11-26 19:52:55.393,23119
13956119,3,2024-11-29,63900,71099,7200,2024-11-26 15:49:52.847,23104
13956119,3,2024-11-29,63900,71099,7200,2024-11-26 15:49:52.847,23105
13955818,2,2024-11-29,69300,74699,5400,2024-11-26 14:51:12.327,23126
13955476,4,2024-11-29,53100,60299,7200,2024-11-26 13:55:04.157,23118
13955287,3,2024-11-29,68400,75599,7200,2024-11-26 13:26:54.030,23097
13969022,16,2024-11-29,61200,70199,9000,2024-11-28 18:42:22.127,23811
13966129,4,2024-11-29,69300,76499,7200,2024-11-28 12:46:59.300,23123
13968501,2,2024-11-29,70200,75599,5400,2024-11-28 17:53:14.147,23129
13965317,4,2024-11-29,71100,78299,7200,2024-11-28 10:56:58.717,23105
13958887,3,2024-11-29,43200,50399,7200,2024-11-26 22:41:13.697,23110
13963174,2,2024-11-29,58500,63899,5400,2024-11-27 18:37:24.010,23127
13962652,4,2024-11-29,66600,73799,7200,2024-11-27 17:45:10.747,23120
13951097,4,2024-11-29,71100,78299,7200,2024-11-25 16:55:14.750,23118
13951525,4,2024-11-29,71100,78299,7200,2024-11-25 17:45:57.347,23104
13948544,4,2024-11-29,62100,69299,7200,2024-11-25 10:14:24.433,23113
13942532,6,2024-11-29,76500,83699,7200,2024-11-24 07:32:15.960,23099
13746233,4,2024-11-29,45900,53099,7200,2024-10-23 17:14:21.520,23109
13615786,6,2024-11-29,67500,74699,7200,2024-10-02 11:01:07.670,23106
13298917,4,2024-11-29,70200,77399,7200,2024-08-07 18:16:17.663,23125
12778473,13,2024-11-29,68400,77399,9000,2024-05-08 11:39:49.663,23812
13740852,11,2024-11-30,68400,77399,9000,2024-10-22 18:12:49.590,23811
13723116,7,2024-11-30,69300,78299,9000,2024-10-19 16:08:33.007,23100
13674787,2,2024-11-30,63000,68399,5400,2024-10-12 07:53:57.920,23127
13947689,2,2024-11-30,66600,71999,5400,2024-11-24 20:39:51.630,23128
13950135,5,2024-11-30,70200,77399,7200,2024-11-25 14:25:04.040,23108
13949255,2,2024-11-30,63000,68399,5400,2024-11-25 12:23:57.583,23115
13951660,2,2024-11-30,68400,77399,9000,2024-11-25 17:58:46.980,23118
13951660,2,2024-11-30,68400,77399,9000,2024-11-25 17:58:46.980,23119
13942943,4,2024-11-30,65700,72899,7200,2024-11-24 10:21:15.000,23111
13947110,11,2024-11-30,68400,77399,9000,2024-11-24 19:00:26.320,23812
13946516,3,2024-11-30,64800,71999,7200,2024-11-24 17:42:26.830,23112
13965137,6,2024-11-30,59400,66599,7200,2024-11-28 10:14:39.763,23100
13964266,5,2024-11-30,68400,75599,7200,2024-11-27 21:08:48.493,23106
13967884,6,2024-11-30,67500,74699,7200,2024-11-28 16:50:55.790,23115
13956504,6,2024-11-30,64800,71999,7200,2024-11-26 16:54:45.240,23107
13957544,2,2024-11-30,54900,60299,5400,2024-11-26 18:47:10.767,23126
13957690,2,2024-11-30,63900,69299,5400,2024-11-26 19:04:54.223,23126
13915944,6,2024-11-30,54000,61199,7200,2024-11-19 18:13:24.080,23100
13892843,2,2024-11-30,61200,66599,5400,2024-11-16 09:25:39.263,23101
13903006,3,2024-11-30,43200,52199,9000,2024-11-17 14:23:58.293,23104
13903006,3,2024-11-30,43200,52199,9000,2024-11-17 14:23:58.293,23105
13933260,3,2024-11-30,70200,77399,7200,2024-11-22 17:47:02.710,23125
13925120,1,2024-11-30,63000,70199,7200,2024-11-21 13:54:58.927,23403
13976453,6,2024-11-30,67500,74699,7200,2024-11-29 20:14:36.137,23099
13976853,2,2024-11-30,71100,76499,5400,2024-11-29 21:27:14.007,23132
13976915,4,2024-11-30,47700,54899,7200,2024-11-29 21:41:10.997,23113
13976946,2,2024-11-30,61200,66599,5400,2024-11-29 21:46:42.173,23125
13977015,2,2024-11-30,62100,71099,9000,2024-11-29 22:04:09.257,23132
13977706,3,2024-11-30,68400,75599,7200,2024-11-30 09:56:43.840,23109
13975948,3,2024-11-30,57600,64799,7200,2024-11-29 19:09:40.000,23122
13975284,3,2024-11-30,64800,71999,7200,2024-11-29 18:10:46.143,23097
13972895,4,2024-11-30,61200,68399,7200,2024-11-29 13:48:08.450,23109
13981429,2,2024-11-30,61200,66599,5400,2024-11-30 16:16:00.150,23115
13981598,2,2024-11-30,59400,66599,7200,2024-11-30 16:30:44.933,23122
13981598,2,2024-11-30,59400,66599,7200,2024-11-30 16:30:44.933,23123
13981600,2,2024-11-30,59400,62999,3600,2024-11-30 16:31:00.230,23127
13981603,2,2024-11-30,59400,64799,5400,2024-11-30 16:31:05.667,23128
13981609,1,2024-11-30,59400,64799,5400,2024-11-30 16:31:17.510,23129
13981611,2,2024-11-30,59400,64799,5400,2024-11-30 16:31:21.823,23130
13981613,2,2024-11-30,59400,64799,5400,2024-11-30 16:31:30.213,23131
13981619,3,2024-11-30,59400,66599,7200,2024-11-30 16:31:52.693,23133
13981753,3,2024-11-30,70200,77399,7200,2024-11-30 16:43:43.417,23113
13981832,3,2024-11-30,60300,67499,7200,2024-11-30 16:50:51.887,23119
13981867,2,2024-11-30,73800,79199,5400,2024-11-30 16:53:53.543,23128
13982252,2,2024-11-30,64800,73799,9000,2024-11-30 17:26:34.543,23103
13982376,2,2024-11-30,63000,68399,5400,2024-11-30 17:37:18.497,23126
13982400,2,2024-11-30,63900,69299,5400,2024-11-30 17:39:01.930,23133
13982415,2,2024-11-30,63900,69299,5400,2024-11-30 17:40:03.980,23106
13982555,2,2024-11-30,69300,74699,5400,2024-11-30 17:52:26.760,23126
13982593,2,2024-11-30,64800,70199,5400,2024-11-30 17:56:00.383,23130
13982620,2,2024-11-30,64800,70199,5400,2024-11-30 17:58:32.380,23113
13982979,2,2024-11-30,69300,74699,5400,2024-11-30 18:34:42.880,23127
13982991,2,2024-11-30,72000,77399,5400,2024-11-30 18:35:55.473,23130
13983253,6,2024-11-30,68400,75599,7200,2024-11-30 19:05:42.503,23104
13983581,2,2024-11-30,72000,77399,5400,2024-11-30 19:53:02.410,23120
13978327,3,2024-11-30,57600,64799,7200,2024-11-30 11:29:48.413,23123
13978713,1,2024-11-30,44100,49499,5400,2024-11-30 12:10:10.590,23128
13978965,3,2024-11-30,45000,52199,7200,2024-11-30 12:30:24.430,23108
13978967,4,2024-11-30,45000,52199,7200,2024-11-30 12:30:36.760,23110
13978975,2,2024-11-30,45000,50399,5400,2024-11-30 12:31:19.793,23109
13979019,2,2024-11-30,45000,50399,5400,2024-11-30 12:35:30.877,23127
13979086,2,2024-11-30,45900,51299,5400,2024-11-30 12:40:02.083,23117
13979091,2,2024-11-30,45900,51299,5400,2024-11-30 12:40:10.583,23115
13979274,2,2024-11-30,46800,52199,5400,2024-11-30 12:54:07.677,23128
13979291,4,2024-11-30,46800,53999,7200,2024-11-30 12:55:06.373,23111
13979385,2,2024-11-30,46800,52199,5400,2024-11-30 13:02:03.143,23121
13979540,3,2024-11-30,47700,54899,7200,2024-11-30 13:13:27.717,23112
13979701,2,2024-11-30,48600,53999,5400,2024-11-30 13:26:45.183,23126
13979717,3,2024-11-30,48600,55799,7200,2024-11-30 13:27:33.900,23117
13979719,4,2024-11-30,48600,55799,7200,2024-11-30 13:27:43.477,23109
13979766,4,2024-11-30,48600,55799,7200,2024-11-30 13:31:34.987,23115
13979773,2,2024-11-30,48600,53999,5400,2024-11-30 13:32:35.467,23128
13979803,2,2024-11-30,48600,53999,5400,2024-11-30 13:34:58.113,23129
13979838,2,2024-11-30,48600,53999,5400,2024-11-30 13:37:26.460,23120
13980061,2,2024-11-30,50400,55799,5400,2024-11-30 13:57:37.373,23122
13980081,2,2024-11-30,50400,55799,5400,2024-11-30 13:59:52.283,23130
13980082,2,2024-11-30,50400,55799,5400,2024-11-30 13:59:56.427,23131
13980084,2,2024-11-30,50400,55799,5400,2024-11-30 14:00:04.003,23133
13980179,3,2024-11-30,70200,77399,7200,2024-11-30 14:08:16.067,23110
13980181,2,2024-11-30,51300,56699,5400,2024-11-30 14:08:30.693,23132
13980217,4,2024-11-30,51300,58499,7200,2024-11-30 14:11:40.807,23121
13980223,2,2024-11-30,51300,56699,5400,2024-11-30 14:12:07.620,23101
13980224,2,2024-11-30,51300,56699,5400,2024-11-30 14:12:11.180,23102
13980226,2,2024-11-30,51300,56699,5400,2024-11-30 14:12:15.523,23103
13980227,2,2024-11-30,51300,56699,5400,2024-11-30 14:12:19.977,23097
13980232,2,2024-11-30,51300,56699,5400,2024-11-30 14:12:31.523,23123
13980237,2,2024-11-30,51300,56699,5400,2024-11-30 14:12:46.650,23118
13980353,2,2024-11-30,61200,66599,5400,2024-11-30 14:24:55.467,23123
13980693,2,2024-11-30,54000,59399,5400,2024-11-30 14:59:44.810,23129
13980966,2,2024-11-30,68400,73799,5400,2024-11-30 15:29:06.943,23131
13981013,4,2024-11-30,63000,70199,7200,2024-11-30 15:34:09.157,23098
13981029,6,2024-11-30,58500,65699,7200,2024-11-30 15:35:14.627,23099
13981124,2,2024-11-30,65700,71099,5400,2024-11-30 15:46:57.073,23124
13981172,2,2024-11-30,56700,62099,5400,2024-11-30 15:51:37.233,23097
13981175,4,2024-11-30,56700,63899,7200,2024-11-30 15:51:48.403,23098
13981229,4,2024-11-30,57600,64799,7200,2024-11-30 15:57:21.190,23118
13975620,2,2024-11-30,70200,75599,5400,2024-11-29 18:38:54.000,23133
13974707,3,2024-11-30,70200,77399,7200,2024-11-29 17:22:02.367,23105
13972373,2,2024-11-30,50400,55799,5400,2024-11-29 12:54:33.330,23127
13972216,5,2024-11-30,72000,79199,7200,2024-11-29 12:39:54.837,23107
13970404,2,2024-11-30,69300,74699,5400,2024-11-28 21:59:22.600,23129
13970597,2,2024-11-30,62100,67499,5400,2024-11-28 23:28:40.700,23103
13874942,5,2024-11-30,63900,71099,7200,2024-11-13 12:29:35.737,23117
13887429,6,2024-11-30,75600,82799,7200,2024-11-15 12:53:51.830,23117
13893320,3,2024-11-30,51300,60299,9000,2024-11-16 10:52:02.977,23104
13893320,3,2024-11-30,51300,60299,9000,2024-11-16 10:52:02.977,23105
