BookingCode,GuestCount,BookingDate,BookingStartTime,BookingEndTime,Duration,CreatedOn,TableCode
9057336,2,2022-04-26,65700,71099,5400,2022-04-26 18:16:32.013,11568.0
9057338,2,2022-04-26,65700,71099,5400,2022-04-26 18:16:39.527,11563.0
9058254,2,2022-04-27,68400,73799,5400,2022-04-26 20:43:42.523,11555.0
9062061,2,2022-04-27,74700,80099,5400,2022-04-27 19:58:08.560,11555.0
9062185,4,2022-04-27,72900,78299,5400,2022-04-27 20:21:27.720,11557.0
9062186,2,2022-04-27,72900,78299,5400,2022-04-27 20:21:40.300,11560.0
9062188,4,2022-04-27,72900,78299,5400,2022-04-27 20:21:50.347,11568.0
9062190,3,2022-04-27,72900,78299,5400,2022-04-27 20:22:05.743,11565.0
9062191,2,2022-04-27,72900,78299,5400,2022-04-27 20:22:18.837,11572.0
9062193,4,2022-04-27,72900,78299,5400,2022-04-27 20:22:33.600,11573.0
9062260,2,2022-04-27,73800,79199,5400,2022-04-27 20:35:17.843,11570.0
9061310,3,2022-04-27,70200,75599,5400,2022-04-27 18:00:23.973,11553.0
9061441,2,2022-04-27,68400,73799,5400,2022-04-27 18:18:17.463,11563.0
9061891,2,2022-04-27,72900,78299,5400,2022-04-27 19:26:14.783,11562.0
8934020,3,2022-04-27,57600,62999,5400,2022-03-24 21:49:21.963,11555.0
9064813,2,2022-04-28,59400,64799,5400,2022-04-28 16:30:57.950,11570.0
9064825,2,2022-04-28,59400,64799,5400,2022-04-28 16:32:37.907,11555.0
9064892,2,2022-04-28,66600,71999,5400,2022-04-28 16:42:43.243,11555.0
9065096,4,2022-04-28,70200,75599,5400,2022-04-28 17:21:21.557,11565.0
9065825,2,2022-04-28,72000,77399,5400,2022-04-28 19:01:42.723,11570.0
9065848,2,2022-04-28,68400,73799,5400,2022-04-28 19:05:25.340,11573.0
9065875,2,2022-04-28,69300,74699,5400,2022-04-28 19:08:31.527,11568.0
9065958,3,2022-04-28,69300,74699,5400,2022-04-28 19:21:20.533,11553.0
9066039,2,2022-04-28,70200,75599,5400,2022-04-28 19:36:52.007,11555.0
8652120,2,2022-04-28,71100,76499,5400,2022-01-08 17:16:55.490,11563.0
9066741,3,2022-04-29,70200,75599,5400,2022-04-28 22:25:06.443,11555.0
9064076,2,2022-04-29,69300,74699,5400,2022-04-28 13:29:06.253,11570.0
9067365,3,2022-04-29,70200,75599,5400,2022-04-29 10:26:53.340,11563.0
9068189,2,2022-04-29,72000,77399,5400,2022-04-29 12:50:57.143,11568.0
9068673,2,2022-04-29,66600,71999,5400,2022-04-29 14:15:14.210,11553.0
9068834,4,2022-04-29,53100,58499,5400,2022-04-29 14:43:20.300,11555.0
9069573,4,2022-04-29,69300,74699,5400,2022-04-29 17:14:24.240,11565.0
9069595,2,2022-04-29,64800,70199,5400,2022-04-29 17:16:47.417,11555.0
9069814,2,2022-04-29,73800,79199,5400,2022-04-29 17:44:37.017,11572.0
9069903,2,2022-04-29,68400,73799,5400,2022-04-29 17:56:32.433,11561.0
9069970,2,2022-04-29,68400,73799,5400,2022-04-29 18:04:16.267,11574.0
9070052,2,2022-04-29,65700,71099,5400,2022-04-29 18:12:38.123,11568.0
9070057,2,2022-04-29,65700,71099,5400,2022-04-29 18:12:44.487,11574.0
9070062,2,2022-04-29,65700,71099,5400,2022-04-29 18:13:02.737,11572.0
9070243,4,2022-04-29,72000,77399,5400,2022-04-29 18:38:50.203,11553.0
9070373,2,2022-04-29,72000,77399,5400,2022-04-29 18:58:48.863,11560.0
9070378,2,2022-04-29,68400,73799,5400,2022-04-29 18:59:15.693,11569.0
9070430,2,2022-04-29,72000,77399,5400,2022-04-29 19:06:45.520,11575.0
9070501,4,2022-04-29,69300,74699,5400,2022-04-29 19:17:06.337,11567.0
9070507,2,2022-04-29,69300,74699,5400,2022-04-29 19:18:08.403,11559.0
9070582,3,2022-04-29,70200,75599,5400,2022-04-29 19:27:58.927,11554.0
9070607,7,2022-04-29,73800,79199,5400,2022-04-29 19:30:42.397,11556.0
9070607,2,2022-04-29,73800,79199,5400,2022-04-29 19:30:42.397,11576.0
9070764,2,2022-04-29,72000,77399,5400,2022-04-29 19:57:55.907,11552.0
9057165,2,2022-04-29,63900,69299,5400,2022-04-26 17:50:25.780,11570.0
9063380,2,2022-04-29,69300,74699,5400,2022-04-28 11:11:30.897,11562.0
9056978,2,2022-04-29,72000,77399,5400,2022-04-26 17:15:48.997,11571.0
9057729,8,2022-04-29,68400,75599,7200,2022-04-26 19:15:35.840,11557.0
9052954,2,2022-04-29,64800,70199,5400,2022-04-25 15:52:23.970,11563.0
9054498,2,2022-04-29,43200,48599,5400,2022-04-25 20:56:50.990,11555.0
9048912,2,2022-04-29,52200,57599,5400,2022-04-24 12:41:39.553,11553.0
9028177,5,2022-04-29,64800,70199,5400,2022-04-19 08:00:11.957,11554.0
9017303,3,2022-04-29,46800,52199,5400,2022-04-15 18:07:56.007,11553.0
9019428,2,2022-04-30,50400,57599,7200,2022-04-16 12:54:09.373,11569.0
9019428,4,2022-04-30,50400,57599,7200,2022-04-16 12:54:09.373,11570.0
9019428,2,2022-04-30,50400,57599,7200,2022-04-16 12:54:09.373,11571.0
9019428,3,2022-04-30,50400,57599,7200,2022-04-16 12:54:09.373,11572.0
9019428,4,2022-04-30,50400,57599,7200,2022-04-16 12:54:09.373,11573.0
9002065,2,2022-04-30,50400,55799,5400,2022-04-11 21:41:56.517,11553.0
9002089,8,2022-04-30,57600,64799,7200,2022-04-11 21:51:03.080,11554.0
9004384,9,2022-04-30,70200,77399,7200,2022-04-12 16:32:44.723,11557.0
8999216,4,2022-04-30,46800,52199,5400,2022-04-11 12:14:39.767,11552.0
8924791,2,2022-04-30,63000,70199,7200,2022-03-22 17:25:24.167,11569.0
8924791,4,2022-04-30,63000,70199,7200,2022-03-22 17:25:24.167,11570.0
8924791,2,2022-04-30,63000,70199,7200,2022-03-22 17:25:24.167,11571.0
8924791,3,2022-04-30,63000,70199,7200,2022-03-22 17:25:24.167,11572.0
8924791,4,2022-04-30,63000,70199,7200,2022-03-22 17:25:24.167,11573.0
9031778,4,2022-04-30,56700,62099,5400,2022-04-20 09:22:51.107,11567.0
9022003,4,2022-04-30,46800,52199,5400,2022-04-17 08:33:23.753,11555.0
9046077,2,2022-04-30,46800,52199,5400,2022-04-23 15:57:58.630,11563.0
9051090,3,2022-04-30,50400,55799,5400,2022-04-24 20:21:55.363,11563.0
9054575,7,2022-04-30,72000,79199,7200,2022-04-25 21:18:24.373,11556.0
9057117,5,2022-04-30,68400,73799,5400,2022-04-26 17:43:08.157,11565.0
9054218,4,2022-04-30,68400,73799,5400,2022-04-25 19:53:19.390,11563.0
9056912,2,2022-04-30,55800,61199,5400,2022-04-26 17:03:31.687,11561.0
9059972,2,2022-04-30,68400,73799,5400,2022-04-27 13:16:46.353,11561.0
9060685,10,2022-04-30,52200,59399,7200,2022-04-27 16:02:24.747,11557.0
9070537,5,2022-04-30,65700,71099,5400,2022-04-29 19:21:54.013,11567.0
9068908,4,2022-04-30,54000,59399,5400,2022-04-29 15:02:26.507,11555.0
9068543,6,2022-04-30,72900,80099,7200,2022-04-29 13:51:06.483,11567.0
9066088,2,2022-04-30,50400,55799,5400,2022-04-28 19:44:52.560,11568.0
9071946,4,2022-04-30,73800,79199,5400,2022-04-30 10:25:16.143,11563.0
9072506,2,2022-04-30,67500,72899,5400,2022-04-30 12:11:23.640,11560.0
9072511,2,2022-04-30,72000,77399,5400,2022-04-30 12:11:33.890,11553.0
9072712,2,2022-04-30,69300,74699,5400,2022-04-30 12:37:16.743,11555.0
9072849,2,2022-04-30,46800,52199,5400,2022-04-30 12:56:01.197,11552.0
9072940,2,2022-04-30,47700,53099,5400,2022-04-30 13:11:27.190,11561.0
9073327,2,2022-04-30,64800,70199,5400,2022-04-30 14:08:58.223,11552.0
9073605,1,2022-04-30,54000,59399,5400,2022-04-30 14:54:10.057,11562.0
9073617,2,2022-04-30,54000,59399,5400,2022-04-30 14:58:38.360,11567.0
9073678,5,2022-04-30,61200,66599,5400,2022-04-30 15:09:34.717,11565.0
9073740,2,2022-04-30,55800,61199,5400,2022-04-30 15:24:20.890,11559.0
9073886,8,2022-04-30,70200,77399,7200,2022-04-30 15:49:57.103,11554.0
9074272,2,2022-04-30,60300,65699,5400,2022-04-30 16:52:45.070,11561.0
9074372,2,2022-04-30,63900,69299,5400,2022-04-30 17:07:38.123,11563.0
9074382,4,2022-04-30,71100,76499,5400,2022-04-30 17:08:15.843,11562.0
9074558,4,2022-04-30,63000,68399,5400,2022-04-30 17:35:13.373,11555.0
9074709,2,2022-04-30,64800,70199,5400,2022-04-30 17:54:58.643,11575.0
9074710,2,2022-04-30,64800,67499,2700,2022-04-30 17:55:11.267,11562.0
9074878,6,2022-04-30,65700,71099,5400,2022-04-30 18:21:11.810,11556.0
9074893,2,2022-04-30,71100,76499,5400,2022-04-30 18:23:24.830,11569.0
9074943,4,2022-04-30,68400,73799,5400,2022-04-30 18:32:29.710,11568.0
9074952,2,2022-04-30,66600,69299,2700,2022-04-30 18:33:09.183,11553.0
9075076,2,2022-04-30,67500,70199,2700,2022-04-30 18:49:29.780,11552.0
9075111,2,2022-04-30,68400,73799,5400,2022-04-30 18:56:00.480,11575.0
9075330,2,2022-04-30,72900,78299,5400,2022-04-30 19:32:30.810,11560.0
9075513,3,2022-04-30,72000,77399,5400,2022-04-30 20:01:50.633,11572.0
9075576,3,2022-04-30,72900,78299,5400,2022-04-30 20:14:04.500,11552.0
8868255,2,2022-04-30,50400,55799,5400,2022-03-07 21:11:15.497,11560.0
8836671,2,2022-04-30,57600,62999,5400,2022-02-27 16:07:04.173,11553.0
8897147,2,2022-05-01,46800,53999,7200,2022-03-15 15:36:14.397,11569.0
8897147,4,2022-05-01,46800,53999,7200,2022-03-15 15:36:14.397,11570.0
8897147,2,2022-05-01,46800,53999,7200,2022-03-15 15:36:14.397,11571.0
8897147,3,2022-05-01,46800,53999,7200,2022-03-15 15:36:14.397,11572.0
8897147,4,2022-05-01,46800,53999,7200,2022-03-15 15:36:14.397,11573.0
9077243,7,2022-05-01,66600,73799,7200,2022-05-01 12:49:23.467,11554.0
9077325,4,2022-05-01,64800,70199,5400,2022-05-01 13:01:25.757,11555.0
9076859,2,2022-05-01,68400,73799,5400,2022-05-01 11:53:19.447,11569.0
9076972,3,2022-05-01,61200,66599,5400,2022-05-01 12:10:22.423,11563.0
9076994,4,2022-05-01,44100,49499,5400,2022-05-01 12:12:35.880,11552.0
9077025,8,2022-05-01,70200,77399,7200,2022-05-01 12:16:40.543,11556.0
9074747,2,2022-05-01,58500,63899,5400,2022-04-30 18:02:10.877,11561.0
9074054,2,2022-05-01,70200,75599,5400,2022-04-30 16:15:11.623,11574.0
9067008,3,2022-05-01,43200,48599,5400,2022-04-29 08:13:57.620,11555.0
9071265,2,2022-05-01,68400,73799,5400,2022-04-29 21:54:30.983,11563.0
9062388,8,2022-05-01,64800,71999,7200,2022-04-27 21:02:05.917,11557.0
9063749,6,2022-05-01,63000,70199,7200,2022-04-28 12:29:14.060,11567.0
9062652,2,2022-05-01,68400,73799,5400,2022-04-27 22:13:54.843,11568.0
9077897,2,2022-05-01,67500,72899,5400,2022-05-01 14:28:04.920,11553.0
9078151,3,2022-05-01,60300,65699,5400,2022-05-01 15:06:21.113,11562.0
9078508,5,2022-05-01,67500,72899,5400,2022-05-01 16:13:57.340,11565.0
9078754,2,2022-05-01,63000,68399,5400,2022-05-01 16:59:40.287,11555.0
9078778,4,2022-05-01,62100,67499,5400,2022-05-01 17:01:56.183,11553.0
9078831,2,2022-05-01,69300,74699,5400,2022-05-01 17:11:13.840,11575.0
9078905,2,2022-05-01,73800,79199,5400,2022-05-01 17:22:57.480,11563.0
9079084,2,2022-05-01,67500,72899,5400,2022-05-01 17:50:46.493,11552.0
9079333,5,2022-05-01,71100,76499,5400,2022-05-01 18:29:48.990,11573.0
9079839,4,2022-05-01,73800,79199,5400,2022-05-01 20:00:06.050,11565.0
9079476,3,2022-05-01,71100,76499,5400,2022-05-01 18:49:54.957,11555.0
9079484,8,2022-05-01,69300,76499,7200,2022-05-01 18:51:10.947,11559.0
9079505,2,2022-05-01,72900,78299,5400,2022-05-01 18:54:46.890,11553.0
9079635,4,2022-05-01,72000,77399,5400,2022-05-01 19:19:12.190,11562.0
8940337,4,2022-05-01,55800,61199,5400,2022-03-26 16:09:20.893,11567.0
9078378,4,2022-05-02,68400,73799,5400,2022-05-01 15:48:28.490,11568.0
9078577,4,2022-05-02,46800,52199,5400,2022-05-01 16:27:16.633,11568.0
9083932,2,2022-05-02,72900,78299,5400,2022-05-02 20:10:27.907,11567.0
9080203,4,2022-05-02,66600,71999,5400,2022-05-01 21:52:01.977,11563.0
9080520,6,2022-05-02,47700,54899,7200,2022-05-02 09:08:59.937,11567.0
9080649,2,2022-05-02,50400,55799,5400,2022-05-02 09:55:52.353,11568.0
9080662,6,2022-05-02,44100,51299,7200,2022-05-02 10:01:02.187,11554.0
9080767,2,2022-05-02,46800,52199,5400,2022-05-02 10:34:06.947,11570.0
9081281,2,2022-05-02,48600,53999,5400,2022-05-02 12:20:20.333,11562.0
9081315,5,2022-05-02,63900,69299,5400,2022-05-02 12:24:47.090,11565.0
9081768,2,2022-05-02,52200,57599,5400,2022-05-02 13:34:29.847,11553.0
9081840,3,2022-05-02,49500,54899,5400,2022-05-02 13:44:42.413,11553.0
9082026,2,2022-05-02,51300,56699,5400,2022-05-02 14:15:31.703,11552.0
9082164,2,2022-05-02,74700,80099,5400,2022-05-02 14:41:54.140,11561.0
9082415,2,2022-05-02,57600,62999,5400,2022-05-02 15:27:48.043,11553.0
9082608,6,2022-05-02,58500,65699,7200,2022-05-02 16:09:17.350,11570.0
9082610,3,2022-05-02,58500,63899,5400,2022-05-02 16:09:31.553,11555.0
9082792,6,2022-05-02,61200,68399,7200,2022-05-02 16:41:20.600,11554.0
9082917,2,2022-05-02,63000,68399,5400,2022-05-02 17:02:38.100,11553.0
9083012,4,2022-05-02,66600,71999,5400,2022-05-02 17:17:51.573,11562.0
9083034,5,2022-05-02,62100,67499,5400,2022-05-02 17:21:24.943,11567.0
9083039,6,2022-05-02,64800,71999,7200,2022-05-02 17:21:46.070,11557.0
9083166,3,2022-05-02,65700,71099,5400,2022-05-02 17:41:06.680,11561.0
9083207,2,2022-05-02,63900,69299,5400,2022-05-02 17:47:35.530,11552.0
9083602,7,2022-05-02,71100,78299,7200,2022-05-02 18:52:58.867,11554.0
9083602,2,2022-05-02,71100,78299,7200,2022-05-02 18:52:58.867,11560.0
9083747,2,2022-05-02,70200,75599,5400,2022-05-02 19:24:56.820,11555.0
9083878,3,2022-05-02,72000,77399,5400,2022-05-02 19:54:18.303,11553.0
9083907,2,2022-05-02,72000,77399,5400,2022-05-02 20:01:37.263,11552.0
9083913,4,2022-05-02,72000,77399,5400,2022-05-02 20:03:09.017,11565.0
9060821,4,2022-05-02,43200,48599,5400,2022-04-27 16:34:52.253,11561.0
9062351,3,2022-05-02,44100,49499,5400,2022-04-27 20:54:46.743,11568.0
9051150,4,2022-05-02,52200,70199,18000,2022-04-24 20:38:57.357,11557.0
9073098,2,2022-05-02,54000,59399,5400,2022-04-30 13:33:01.253,11561.0
9077041,3,2022-05-02,48600,53999,5400,2022-05-01 12:19:25.393,11565.0
9077191,2,2022-05-02,46800,52199,5400,2022-05-01 12:39:31.280,11572.0
9077685,3,2022-05-02,48600,53999,5400,2022-05-01 13:55:53.903,11555.0
9075966,5,2022-05-02,70200,75599,5400,2022-04-30 22:48:04.133,11570.0
9075569,2,2022-05-02,64800,70199,5400,2022-04-30 20:13:05.357,11555.0
9069223,2,2022-05-02,46800,52199,5400,2022-04-29 16:18:53.890,11563.0
9044698,3,2022-05-02,45000,50399,5400,2022-04-23 12:20:17.450,11553.0
9066022,2,2022-05-04,64800,70199,5400,2022-04-28 19:33:36.530,11561.0
9053876,4,2022-05-04,63900,69299,5400,2022-04-25 18:53:24.710,11570.0
9082133,2,2022-05-04,68400,73799,5400,2022-05-02 14:36:57.067,11563.0
9087664,4,2022-05-04,68400,73799,5400,2022-05-03 20:49:51.833,11567.0
9087733,5,2022-05-04,66600,71999,5400,2022-05-03 21:05:26.303,11554.0
9089449,3,2022-05-04,70200,75599,5400,2022-05-04 13:50:32.573,11568.0
9091430,2,2022-05-04,72000,77399,5400,2022-05-04 20:05:06.123,11553.0
9091431,2,2022-05-04,72000,77399,5400,2022-05-04 20:05:17.920,11555.0
9091565,2,2022-05-04,73800,79199,5400,2022-05-04 20:33:28.767,11563.0
9091569,1,2022-05-04,73800,79199,5400,2022-05-04 20:33:41.237,11552.0
9090542,2,2022-05-04,63900,69299,5400,2022-05-04 17:52:07.203,11555.0
9091177,4,2022-05-05,68400,73799,5400,2022-05-04 19:25:04.320,11563.0
9092599,3,2022-05-05,70200,75599,5400,2022-05-05 11:03:11.910,11565.0
9091646,2,2022-05-05,72900,78299,5400,2022-05-04 20:49:48.790,11561.0
9092296,3,2022-05-05,64800,70199,5400,2022-05-05 09:20:22.273,11561.0
9089531,6,2022-05-05,66600,73799,7200,2022-05-04 14:09:17.423,11554.0
9088805,2,2022-05-05,72900,78299,5400,2022-05-04 11:46:44.547,11562.0
9084049,3,2022-05-05,72000,77399,5400,2022-05-02 20:43:16.063,11553.0
9079412,8,2022-05-05,72000,79199,7200,2022-05-01 18:40:16.650,11557.0
9092727,3,2022-05-05,74700,80099,5400,2022-05-05 11:32:28.110,11555.0
9093895,4,2022-05-05,72900,78299,5400,2022-05-05 16:01:21.590,11567.0
9093943,3,2022-05-05,58500,63899,5400,2022-05-05 16:11:22.260,11553.0
9094234,3,2022-05-05,61200,66599,5400,2022-05-05 17:07:57.003,11555.0
9094454,1,2022-05-05,63900,69299,5400,2022-05-05 17:45:03.557,11553.0
9094542,5,2022-05-05,64800,70199,5400,2022-05-05 17:58:09.713,11567.0
9095109,3,2022-05-05,69300,74699,5400,2022-05-05 19:20:40.443,11568.0
9095239,2,2022-05-05,71100,76499,5400,2022-05-05 19:40:20.987,11570.0
9095379,2,2022-05-05,72000,77399,5400,2022-05-05 20:04:44.887,11560.0
9095435,2,2022-05-05,72900,78299,5400,2022-05-05 20:14:21.873,11552.0
9052586,2,2022-05-05,66600,71999,5400,2022-04-25 14:16:21.643,11555.0
9057775,2,2022-05-06,63900,71099,7200,2022-04-26 19:22:09.147,11569.0
9057775,4,2022-05-06,63900,71099,7200,2022-04-26 19:22:09.147,11570.0
9057775,2,2022-05-06,63900,71099,7200,2022-04-26 19:22:09.147,11571.0
9057775,3,2022-05-06,63900,71099,7200,2022-04-26 19:22:09.147,11572.0
9057775,4,2022-05-06,63900,71099,7200,2022-04-26 19:22:09.147,11573.0
9061945,6,2022-05-06,72000,79199,7200,2022-04-27 19:35:52.113,11556.0
9066798,6,2022-05-06,70200,77399,7200,2022-04-28 22:50:16.633,11567.0
9039273,4,2022-05-06,66600,71999,5400,2022-04-21 23:08:00.340,11563.0
9093175,4,2022-05-06,72000,77399,5400,2022-05-05 13:00:20.917,11568.0
9096723,2,2022-05-06,64800,70199,5400,2022-05-06 11:13:03.917,11555.0
9097238,5,2022-05-06,66600,71999,5400,2022-05-06 12:51:28.157,11554.0
9097436,4,2022-05-06,72900,78299,5400,2022-05-06 13:25:26.093,11565.0
9099106,4,2022-05-06,65700,71099,5400,2022-05-06 18:16:40.103,11561.0
9099174,4,2022-05-06,66600,71999,5400,2022-05-06 18:24:19.887,11553.0
9099372,2,2022-05-06,71100,76499,5400,2022-05-06 18:49:44.043,11574.0
9099624,2,2022-05-06,70200,75599,5400,2022-05-06 19:26:19.093,11560.0
9099627,2,2022-05-06,70200,75599,5400,2022-05-06 19:26:28.633,11552.0
9100021,2,2022-05-06,74700,80099,5400,2022-05-06 20:43:46.907,11560.0
9100143,5,2022-05-06,77400,82799,5400,2022-05-06 21:17:24.857,11554.0
9084127,8,2022-05-06,68400,75599,7200,2022-05-02 21:08:11.437,11557.0
9086846,4,2022-05-06,73800,79199,5400,2022-05-03 18:28:05.777,11561.0
9087662,2,2022-05-06,70200,75599,5400,2022-05-03 20:49:20.177,11553.0
8998417,3,2022-05-06,70200,75599,5400,2022-04-10 22:36:16.197,11555.0
8956067,3,2022-05-07,46800,52199,5400,2022-03-31 11:04:57.537,11553.0
9088091,2,2022-05-07,68400,73799,5400,2022-05-04 00:32:52.863,11555.0
9092371,6,2022-05-07,67500,74699,7200,2022-05-05 09:46:51.837,11552.0
9083028,2,2022-05-07,70200,75599,5400,2022-05-02 17:20:23.397,11561.0
9102236,2,2022-05-07,51300,56699,5400,2022-05-07 14:08:43.090,11572.0
9102479,2,2022-05-07,67500,72899,5400,2022-05-07 14:48:52.113,11563.0
9102561,3,2022-05-07,54000,59399,5400,2022-05-07 15:03:07.857,11561.0
9102982,2,2022-05-07,58500,63899,5400,2022-05-07 16:15:24.333,11555.0
9103231,1,2022-05-07,60300,65699,5400,2022-05-07 16:49:06.960,11562.0
9103271,4,2022-05-07,73800,79199,5400,2022-05-07 16:54:15.210,11555.0
9103290,2,2022-05-07,61200,66599,5400,2022-05-07 16:56:32.603,11561.0
9103329,2,2022-05-07,67500,72899,5400,2022-05-07 17:03:04.433,11553.0
9103423,3,2022-05-07,62100,67499,5400,2022-05-07 17:17:01.053,11555.0
9103445,4,2022-05-07,72000,77399,5400,2022-05-07 17:19:45.103,11563.0
9103537,2,2022-05-07,63000,68399,5400,2022-05-07 17:30:34.200,11568.0
9103780,2,2022-05-07,72900,78299,5400,2022-05-07 18:02:00.103,11560.0
9103891,2,2022-05-07,65700,71099,5400,2022-05-07 18:17:29.897,11570.0
9103959,2,2022-05-07,70200,75599,5400,2022-05-07 18:28:32.770,11562.0
9104049,4,2022-05-07,67500,72899,5400,2022-05-07 18:41:25.447,11568.0
9104080,2,2022-05-07,67500,72899,5400,2022-05-07 18:47:28.360,11572.0
9104098,2,2022-05-07,67500,72899,5400,2022-05-07 18:50:10.943,11560.0
9104275,5,2022-05-07,69300,74699,5400,2022-05-07 19:21:05.590,11573.0
9104431,2,2022-05-07,72000,77399,5400,2022-05-07 19:54:27.030,11570.0
9104518,2,2022-05-07,76500,81899,5400,2022-05-07 20:12:24.000,11553.0
9099369,8,2022-05-07,66600,73799,7200,2022-05-06 18:49:12.263,11554.0
9096684,4,2022-05-07,69300,74699,5400,2022-05-06 11:03:52.080,11567.0
9100821,2,2022-05-07,52200,57599,5400,2022-05-07 10:07:59.797,11568.0
9100910,5,2022-05-07,63000,68399,5400,2022-05-07 10:37:41.097,11565.0
9101185,4,2022-05-07,48600,53999,5400,2022-05-07 11:38:02.107,11562.0
9101348,4,2022-05-07,44100,49499,5400,2022-05-07 12:08:21.787,11568.0
9101364,2,2022-05-07,44100,49499,5400,2022-05-07 12:10:20.117,11559.0
9101398,2,2022-05-07,50400,55799,5400,2022-05-07 12:14:34.953,11552.0
9101911,2,2022-05-07,49500,54899,5400,2022-05-07 13:15:54.007,11570.0
9095614,2,2022-05-07,57600,62999,5400,2022-05-05 20:50:27.650,11563.0
9094341,2,2022-05-07,72900,78299,5400,2022-05-05 17:25:52.917,11562.0
9037285,4,2022-05-07,48600,53999,5400,2022-04-21 15:58:39.717,11565.0
9039406,7,2022-05-07,66600,73799,7200,2022-04-22 07:58:45.010,11556.0
9065594,9,2022-05-07,68400,75599,7200,2022-04-28 18:31:30.147,11557.0
9058274,4,2022-05-07,48600,53999,5400,2022-04-26 20:48:01.563,11563.0
9058375,4,2022-05-07,50400,55799,5400,2022-04-26 21:06:50.947,11567.0
9049373,2,2022-05-07,45000,50399,5400,2022-04-24 14:07:27.690,11561.0
8865061,2,2022-05-07,46800,52199,5400,2022-03-06 22:22:34.933,11555.0
9058557,2,2022-05-08,43200,48599,5400,2022-04-26 22:06:27.843,11555.0
9066788,2,2022-05-08,63000,68399,5400,2022-04-28 22:45:51.237,11553.0
9092762,3,2022-05-08,45000,50399,5400,2022-05-05 11:41:02.847,11563.0
9095391,2,2022-05-08,52200,57599,5400,2022-05-05 20:07:28.300,11562.0
9102999,4,2022-05-08,48600,53999,5400,2022-05-07 16:17:34.413,11567.0
9106490,4,2022-05-08,66600,71999,5400,2022-05-08 14:09:35.610,11562.0
9106817,4,2022-05-08,68400,73799,5400,2022-05-08 15:25:19.680,11567.0
9107091,3,2022-05-08,63900,69299,5400,2022-05-08 16:30:24.980,11565.0
9078224,4,2022-05-08,66600,71999,5400,2022-05-01 15:20:20.923,11555.0
9089437,2,2022-05-08,54000,59399,5400,2022-05-04 13:47:32.427,11555.0
9105581,3,2022-05-08,63000,68399,5400,2022-05-08 11:07:28.700,11563.0
9106119,2,2022-05-10,66600,71999,5400,2022-05-08 12:54:36.707,11555.0
9111834,2,2022-05-10,70200,75599,5400,2022-05-09 22:36:19.527,11553.0
9114104,5,2022-05-10,68400,73799,5400,2022-05-10 17:36:15.307,11554.0
9114145,4,2022-05-10,64800,70199,5400,2022-05-10 17:44:07.797,11553.0
9096009,4,2022-05-10,72000,77399,5400,2022-05-05 22:38:37.940,11555.0
9117461,2,2022-05-11,70200,75599,5400,2022-05-11 16:17:27.653,11555.0
9117681,2,2022-05-11,70200,75599,5400,2022-05-11 17:02:45.193,11553.0
